from,to,comm_from,comm_to
73021,102864,1,1
73021,81604,1,1
73021,129392,1,1
96341,42450,2,2
38128,168209,1,1
38128,167024,1,1
38128,6599,1,1
96341,151275,2,2
95205,135880,1,1
95205,102864,1,1
155947,81604,2,1
168209,102864,1,1
168209,81604,1,1
168209,129392,1,1
150781,166535,1,1
75766,155947,2,2
39931,93289,2,2
149650,103012,1,1
163614,141299,1,1
163614,102864,1,1
163614,130523,1,1
96341,93289,2,2
150146,36901,1,1
150146,150146,1,1
96341,137719,2,2
96341,77118,2,2
102864,81604,1,1
102864,129392,1,1
96341,128180,2,2
96341,86839,2,2
96341,139585,2,1
38128,102864,1,1
33320,141299,2,1
33320,102864,2,1
33320,130523,2,1
96341,174293,2,2
96341,159037,2,1
96341,93289,2,2
96341,147073,2,2
42450,114560,2,2
136724,158308,1,1
141051,102864,1,1
22553,139585,1,1
31873,102864,1,1
17036,102864,1,1
129392,9399,1,1
75766,90395,2,2
155109,89021,1,1
112080,55301,1,1
155109,102864,1,1
119340,167791,1,1
73021,87903,1,1
54381,20248,1,1
84357,102864,1,1
84357,129392,1,1
44325,128180,2,2
155109,69992,1,1
102888,111130,1,1
155109,137913,1,1
54381,51492,1,1
44325,139326,2,2
73021,102864,1,1
129442,141299,1,1
129442,102864,1,1
129442,130523,1,1
102888,102864,1,1
54381,78423,1,1
54381,132811,1,1
16217,102864,1,1
149650,102864,1,1
135519,102864,1,1
56081,129126,1,1
135519,87903,1,1
130867,102864,1,1
96341,53808,2,2
8640,74814,1,1
96341,109969,2,2
96341,139326,2,2
31873,93240,1,1
124721,102864,1,1
129442,20248,1,1
73021,46396,1,1
73021,57800,1,1
31873,89021,1,1
73021,159037,1,1
104885,159037,1,1
56081,111538,1,1
73021,112716,1,1
155585,159037,1,1
155585,45697,1,1
155585,167678,1,1
155585,44185,1,1
73021,17516,1,1
73021,57800,1,1
467,6236,1,1
73021,141299,1,1
73021,102864,1,1
73021,130523,1,1
73021,87903,1,1
126854,141299,1,1
126854,102864,1,1
126854,130523,1,1
152808,59993,1,1
152808,75138,1,1
152808,112080,1,1
30305,87903,2,1
30305,130455,2,1
152808,159411,1,1
152808,75138,1,1
152808,159411,1,1
152808,75138,1,1
137913,10322,1,1
6808,160913,1,1
56081,17516,1,1
56081,57800,1,1
72544,155109,1,1
56081,46620,1,1
163566,141299,1,1
163566,102864,1,1
163566,130523,1,1
125748,6599,1,1
73021,43024,1,1
73021,112080,1,1
161965,6236,1,1
36901,150146,1,1
36901,11860,1,1
125748,129126,1,1
100806,159037,1,1
100806,164704,1,1
100806,102864,1,1
102864,141299,1,1
102864,102864,1,1
102864,130523,1,1
36506,166535,1,1
135519,87903,1,1
28771,42450,2,2
36901,152808,1,1
36901,102864,1,1
59204,103012,1,1
53787,176359,1,NA
53787,58670,1,1
87903,130455,1,1
126854,89021,1,1
126854,6236,1,1
101447,119383,2,2
129442,48151,1,1
135519,64289,1,1
55301,64289,1,1
130455,166535,1,1
130455,139221,1,1
130455,130455,1,1
46722,102864,1,1
46722,121860,1,1
46722,164704,1,1
155585,102864,1,1
57197,6236,1,1
46722,48151,1,1
56164,77704,1,1
149650,102864,1,1
149650,129392,1,1
71301,104129,1,1
71301,132811,1,1
26446,6599,1,1
152513,102864,2,1
152513,116479,2,1
135519,43024,1,1
135519,112080,1,1
46722,103012,1,1
57197,6236,1,1
2810,167613,1,1
46722,156755,1,1
46722,167678,1,1
46722,44185,1,1
19158,102864,1,1
46722,102864,1,1
46722,92520,1,1
112080,43024,1,1
112080,112080,1,1
112080,48151,1,1
46722,12737,1,1
25548,25548,2,2
89052,102864,1,1
89052,129392,1,1
135519,82159,1,1
46722,87973,1,1
46722,6236,1,1
150146,102864,1,1
150146,129392,1,1
25548,114560,2,2
46722,6236,1,1
46722,102864,1,1
46722,129392,1,1
46722,38128,1,1
139221,130455,1,1
139221,102864,1,1
139221,144217,1,1
31004,155109,1,1
46722,36898,1,1
135480,132811,1,1
135480,102864,1,1
46722,167791,1,1
20248,6236,1,1
114560,46649,2,1
46722,126984,1,1
155109,13969,1,1
31873,102864,1,1
124721,87973,1,1
49944,155109,1,1
135519,112080,1,1
132811,78423,1,1
132811,132811,1,1
78423,132811,1,1
73021,98275,1,1
31873,87973,1,1
20248,6236,1,1
65506,85899,1,1
48573,69476,1,1
73021,6236,1,1
73021,78273,1,1
20248,6236,1,1
135519,102864,1,1
135519,129392,1,1
73021,144217,1,1
154013,38128,1,1
34299,148837,1,1
34299,93947,1,1
34299,174605,1,1
55301,112080,1,1
73021,102864,1,1
61072,159260,1,1
61072,17009,1,1
30092,88337,2,2
72643,53808,2,2
129392,102864,1,1
129392,129392,1,1
73021,58670,1,1
73021,89021,1,1
73021,6236,1,1
73021,6236,1,1
130553,139326,2,2
102864,129392,1,1
86157,2855,1,2
64289,112080,1,1
64289,6599,1,1
166535,125720,1,1
141299,102864,1,1
141299,130523,1,1
151159,162553,1,1
55301,67086,1,1
75766,10417,2,2
75766,119383,2,2
84488,42450,2,2
84488,46649,2,1
75040,65404,1,1
152513,116479,2,1
71315,69862,2,2
155109,167791,1,1
73021,6236,1,1
25239,46649,2,1
11397,89021,1,1
4936,69992,1,1
28419,137203,1,1
152513,41971,2,1
152513,102864,2,1
175787,36898,1,1
175787,89021,1,1
135519,152808,1,1
73021,89021,1,1
73021,6236,1,1
73021,6236,1,1
86249,125720,1,1
34309,141461,1,1
34309,33082,1,1
86157,2855,1,2
18963,67086,1,1
42450,46649,2,1
77632,6599,1,1
73021,159260,1,1
73021,17009,1,1
73021,6236,1,1
73021,78273,1,1
104182,167613,1,1
86157,2855,1,2
73021,6236,1,1
86249,13088,1,1
86249,112080,1,1
86249,53787,1,1
42376,155947,2,2
96341,90395,2,2
118700,155947,2,2
104182,103012,1,1
60374,6236,1,1
73021,6236,1,1
101447,128180,2,2
101447,96341,2,2
73021,123535,1,1
101447,65244,2,2
73021,69992,1,1
11615,89021,1,1
73021,89021,1,1
95799,126984,1,1
93891,147073,2,2
96238,124845,1,1
96238,78273,1,1
73021,6236,1,1
109012,135880,1,1
109012,102864,1,1
89052,6236,1,1
89052,78273,1,1
109012,144217,1,1
135519,6236,1,1
135519,78273,1,1
6236,78273,1,1
73021,65404,1,1
73021,6236,1,1
118700,139326,2,2
73021,120887,1,1
73021,102864,1,1
71315,24432,2,2
129442,158308,1,1
139705,47405,1,2
29669,89021,1,1
54831,42450,2,2
138286,58670,1,1
25548,147073,2,2
59709,130523,1,1
121847,69476,1,1
121847,132811,1,1
118700,27846,2,2
95205,160913,1,1
59709,130523,1,1
59709,126984,1,1
20111,89021,1,1
20111,6236,1,1
126854,91530,1,1
113029,129126,1,1
135519,6236,1,1
135519,78273,1,1
6236,78273,1,1
96341,69862,2,2
143370,65404,1,1
150764,16217,1,1
95799,102864,1,1
109012,167791,1,1
97489,58730,1,1
31004,51492,1,1
59709,130523,1,1
384,170646,2,2
126854,20111,1,1
126854,6599,1,1
101447,46649,2,1
135519,6236,1,1
152513,36498,2,1
152513,149869,2,2
95205,20111,1,1
95205,167024,1,1
175253,69476,1,1
34835,102864,1,1
95205,20111,1,1
95205,167024,1,1
72544,69476,1,1
155947,147073,2,2
72544,155109,1,1
72544,174784,1,1
72544,132811,1,1
15276,164106,1,1
62383,65404,1,1
126854,93240,1,1
155109,104129,1,1
155109,132811,1,1
166535,58730,1,1
95205,46620,1,1
155109,174784,1,1
155109,132811,1,1
69476,132811,1,1
13969,84358,1,1
54831,137719,2,2
54831,77118,2,2
54831,103974,2,2
155582,132811,1,1
84358,154551,1,1
84358,13969,1,1
125720,58730,1,1
16771,16002,1,1
16771,106732,1,1
161792,31873,1,1
108557,102864,1,1
96858,58730,1,1
145396,69992,1,1
54831,139326,2,2
108557,159037,1,1
108557,26432,1,1
166017,58730,1,1
51187,161552,1,1
154960,135880,1,1
154960,102864,1,1
134669,28840,1,2
134669,3443,1,2
141923,58730,1,1
135519,89052,1,1
172115,112716,1,1
3443,147073,2,2
152808,58730,1,1
71315,93289,2,2
71315,102864,2,1
167791,167791,1,1
96858,125720,1,1
54831,155947,2,2
108557,102864,1,1
135519,6236,1,1
42450,25239,2,2
7463,67749,1,1
108557,71926,1,1
108557,105352,1,1
154551,13969,1,1
154551,154551,1,1
147905,159260,1,1
147905,17009,1,1
87411,46620,1,1
107495,103012,1,1
43966,46620,1,1
171256,159037,1,1
108557,130523,1,1
69862,139326,2,2
135519,6236,1,1
147905,46620,1,1
167743,125720,1,1
172961,139326,2,2
108557,140529,1,1
108557,130523,1,1
159873,114560,2,2
159873,170646,2,2
107495,125638,1,1
108557,126984,1,1
97573,58730,1,1
108557,130523,1,1
111538,102864,1,1
384,42450,2,2
87411,65404,1,1
42450,139326,2,2
108557,130523,1,1
135519,102864,1,1
16002,106732,1,1
116379,6236,1,1
107539,36675,1,1
135519,6236,1,1
108557,130523,1,1
173938,144217,1,1
42450,137719,2,2
42450,77118,2,2
135519,165758,1,1
135519,6599,1,1
165758,6599,1,1
42450,155947,2,2
132052,74677,1,1
74677,125720,1,1
108557,102864,1,1
42450,128180,2,2
108557,130523,1,1
108557,119905,1,1
74677,69992,1,1
135519,6236,1,1
167024,168209,1,1
167024,167024,1,1
167024,6599,1,1
135519,123535,1,1
76102,159260,1,1
76102,17009,1,1
312,10417,2,2
312,119383,2,2
36399,16771,1,1
36399,16002,1,1
108557,105352,1,1
108557,142127,1,1
108557,102864,1,1
94181,129392,1,1
155947,24432,2,2
132811,104129,1,1
132811,132811,1,1
159950,167791,1,1
124721,159260,1,1
124721,17009,1,1
105356,125720,1,1
119357,72391,1,1
119357,125819,1,1
119357,104885,1,1
119357,102864,1,1
119357,36812,1,1
119357,12737,1,1
119357,125638,1,1
135519,89021,1,1
135519,6236,1,1
135519,89021,1,1
135519,6236,1,1
5906,93289,2,2
5906,102864,2,1
152808,77704,1,1
152513,147073,2,2
152513,147073,2,2
152513,116479,2,1
109012,137913,1,1
109012,10322,1,1
15486,103012,1,1
84488,152513,2,2
134669,69773,1,1
6236,89021,1,1
6236,6236,1,1
74677,20500,1,1
6236,89021,1,1
6236,6236,1,1
84488,155947,2,2
74677,173461,1,1
135519,159260,1,1
135519,17009,1,1
168182,6236,1,1
89021,6236,1,1
135519,9399,1,1
135519,53787,1,1
16217,144217,1,1
135519,125720,1,1
135519,38221,1,1
89021,6236,1,1
168182,159260,1,1
168182,17009,1,1
28426,9399,2,1
101565,121257,1,1
119357,139585,1,1
137913,38221,1,1
137913,167791,1,1
119383,128180,2,2
137913,125720,1,1
119383,128180,2,2
119383,128180,2,2
119383,93289,2,2
119383,102864,2,1
78423,132811,1,1
146879,124540,1,1
135519,137913,1,1
135519,10322,1,1
135519,77909,1,1
312,65244,2,2
169814,9399,1,1
137913,155109,1,1
137913,10322,1,1
135519,13088,1,1
139705,154072,1,1
139705,16002,1,1
4936,167613,1,1
74677,174784,1,1
169814,26432,1,1
135519,144217,1,1
135519,58670,1,1
89021,31027,1,1
89021,159411,1,1
28534,20111,1,1
55301,112080,1,1
55301,112080,1,1
135519,17951,1,1
55301,112080,1,1
55301,112080,1,1
55301,154551,1,1
169814,58670,1,1
55301,112080,1,1
55301,6599,1,1
121847,102864,1,1
161965,17951,1,1
121847,135880,1,1
121847,102864,1,1
161965,31027,1,1
138713,124758,1,2
33677,67086,1,1
93384,121257,1,1
123852,17951,1,1
5906,25239,2,2
75766,86839,2,2
75766,139585,2,1
123852,89021,1,1
123852,111538,1,1
123852,6236,1,1
312,103974,2,2
111130,124540,1,1
54392,6236,1,1
75766,155947,2,2
67917,46620,1,1
75766,42450,2,2
73021,36898,1,1
73021,89021,1,1
71846,89021,1,1
73021,6236,1,1
73021,13969,1,1
73021,154551,1,1
16771,16771,1,1
16771,16002,1,1
71846,89021,1,1
71846,6236,1,1
74677,37263,1,1
74677,78273,1,1
73021,89021,1,1
16963,6599,1,1
123852,31027,1,1
135519,26432,1,1
54392,16771,1,1
54392,16002,1,1
172398,159260,1,1
172398,17009,1,1
121847,102864,1,1
135519,6236,1,1
28771,40554,2,2
73021,112080,1,1
74677,36898,1,1
73021,125638,1,1
75766,9124,2,2
110633,65404,1,1
73021,89021,1,1
3537,150819,1,1
51175,42450,2,2
92124,168209,1,1
92124,167024,1,1
92124,6599,1,1
73021,6236,1,1
73021,100702,1,1
73021,40792,1,1
92124,20111,1,1
92124,6599,1,1
73021,87903,1,1
75766,174293,2,2
75766,159037,2,1
73021,37263,1,1
73021,78273,1,1
104129,132811,1,1
20396,103974,2,2
74677,104420,1,1
73021,6236,1,1
3209,20248,1,1
3209,36675,1,1
3209,141461,1,1
73021,89021,1,1
92124,150991,1,1
73021,6236,1,1
73021,150819,1,1
85899,111455,1,1
75766,103974,2,2
157035,69193,1,1
157035,67192,1,1
5906,10129,2,2
107662,89021,1,1
16771,16002,1,1
129442,100702,1,1
145693,37263,1,1
145693,78273,1,1
56315,167613,1,1
135519,6236,1,1
73021,6236,1,1
153607,65404,1,1
73021,6236,1,1
145693,37263,1,1
145693,78273,1,1
16217,167613,1,1
73021,6236,1,1
73021,6236,1,1
73021,89021,1,1
73021,89021,1,1
73021,6236,1,1
29669,46620,1,1
73021,6236,1,1
102058,128180,2,2
73021,6236,1,1
73021,112080,1,1
73021,112080,1,1
73021,112080,1,1
136741,164704,1,1
102864,65404,1,1
65404,102864,1,1
135519,6236,1,1
73021,89021,1,1
73021,6236,1,1
73021,25215,1,1
73021,124540,1,1
102058,114560,2,2
158237,103012,1,1
159873,137719,2,2
159873,77118,2,2
135519,164704,1,1
73021,89021,1,1
73021,6236,1,1
64542,164704,1,1
159873,128180,2,2
100200,111455,1,1
129442,158308,1,1
29829,141461,1,1
29829,33082,1,1
164704,164704,1,1
156343,102864,1,1
63778,37263,1,1
63778,78273,1,1
78746,48151,1,1
74677,102864,1,1
135519,6236,1,1
128560,89021,1,1
16217,93947,1,1
16217,130455,1,1
20248,111538,1,1
57732,26432,1,1
135519,36898,1,1
135519,89021,1,1
16771,12737,1,1
124721,27511,1,1
135519,6236,1,1
124721,161552,1,1
57732,96858,1,1
158237,6236,1,1
40437,6599,1,1
84357,69193,1,1
84357,67192,1,1
174784,117664,1,1
72544,36898,1,1
152808,46620,1,1
89871,112716,1,1
63245,58730,1,1
36898,89021,1,1
135519,87903,1,1
81715,81715,1,1
135519,112716,1,1
135519,164704,1,1
135519,164704,1,1
84358,112080,1,1
97338,89021,1,1
112716,102864,1,1
112716,89871,1,1
112716,26170,1,1
163614,89021,1,1
160057,6236,1,1
135519,89021,1,1
29669,89021,1,1
164704,164704,1,1
129234,129392,1,1
163614,36898,1,1
121999,89021,1,1
6236,89021,1,1
89021,6236,1,1
135519,31027,1,1
135519,6236,1,1
164704,31027,1,1
164796,102864,1,1
97481,102864,1,1
135519,89021,1,1
135519,6236,1,1
135519,6236,1,1
97573,167613,1,1
160552,16963,1,1
38127,37263,1,1
38127,78273,1,1
6236,89021,1,1
6236,6236,1,1
89021,6236,1,1
135519,37263,1,1
135519,78273,1,1
102864,37263,1,1
102864,78273,1,1
135519,164106,1,1
135519,6236,1,1
162753,96858,1,1
125207,69992,1,1
65404,50739,1,1
135519,89021,1,1
16002,58730,1,1
135519,6236,1,1
84358,13969,1,1
84358,154551,1,1
135519,6236,1,1
89021,6236,1,1
125207,6599,1,1
135519,40792,1,1
135519,89021,1,1
6236,89021,1,1
135519,89021,1,1
135519,6236,1,1
6236,6236,1,1
102864,40792,1,1
36898,6236,1,1
6236,89021,1,1
6236,6236,1,1
120887,102864,1,1
120887,167613,1,1
6236,89021,1,1
36898,40792,1,1
145517,58730,1,1
6236,89021,1,1
87621,89021,1,1
135519,6236,1,1
97573,93240,1,1
121999,20248,1,1
121999,36675,1,1
121999,141461,1,1
89021,6236,1,1
119340,27511,1,1
97573,37263,1,1
97573,78273,1,1
97573,87973,1,1
33096,89021,1,1
135519,160046,1,1
59709,90850,1,1
89021,6236,1,1
135519,8640,1,1
97331,6599,1,1
135519,6236,1,1
97573,20248,1,1
97573,36675,1,1
97573,141461,1,1
128180,128180,2,2
135519,112080,1,1
89021,6236,1,1
46722,20111,1,1
135519,158308,1,1
46722,20111,1,1
46722,167024,1,1
102864,89021,1,1
87621,13969,1,1
87621,154551,1,1
16217,161552,1,1
34646,85899,1,1
46722,124540,1,1
171690,139585,1,1
135519,93240,1,1
135519,158308,1,1
89021,6236,1,1
135519,112080,1,1
135519,112080,1,1
135519,154551,1,1
46722,6236,1,1
89322,6599,1,1
75766,73638,2,2
135519,87973,1,1
135519,160913,1,1
135519,100702,1,1
137282,98775,1,1
137282,44428,1,1
135519,46396,1,1
135519,57800,1,1
135519,55301,1,1
34646,124721,1,1
89021,6236,1,1
135519,130523,1,1
155947,42450,2,2
135519,6236,1,1
135519,13969,1,1
135519,154551,1,1
89021,3209,1,1
121999,124540,1,1
124003,103012,1,1
77194,16963,1,1
132580,40374,1,1
132580,132580,1,1
6236,6236,1,1
111542,150819,2,1
6236,89021,1,1
6236,6236,1,1
40374,132580,1,1
112080,112080,1,1
16963,150819,1,1
71867,98775,1,1
71867,44428,1,1
89021,6236,1,1
44428,98775,1,1
44428,44428,1,1
98775,44428,1,1
34646,160046,1,1
13969,154551,1,1
175734,87973,1,1
161965,160913,1,1
105352,46396,1,1
105352,57800,1,1
161965,26432,1,1
161965,130523,1,1
113029,160913,1,1
121999,27511,1,1
12737,12737,1,1
121999,87973,1,1
71846,32582,1,1
92520,160913,1,1
13088,55301,1,1
57317,37263,1,1
57317,78273,1,1
86157,16963,1,1
75698,128034,1,1
105352,87973,1,1
92520,139585,1,1
86157,76683,1,2
86157,102601,1,1
34646,102864,1,1
105352,130523,1,1
152808,58670,1,1
37263,78273,1,1
34646,16963,1,1
59833,93240,1,1
55301,112080,1,1
160494,16963,1,1
32644,69193,1,1
32644,67192,1,1
38128,158308,1,1
165988,161552,1,1
177020,87621,1,1
152808,158308,1,1
132367,167354,1,1
46620,102864,1,1
45301,112080,1,1
45301,154551,1,1
34646,167354,1,1
13969,125638,1,1
152808,111538,1,1
13969,93240,1,1
169814,100702,1,1
77194,102864,1,1
154551,112080,1,1
154551,154551,1,1
126854,150781,1,1
112080,154551,1,1
167613,139585,1,1
61524,20500,1,1
13969,130523,1,1
34646,36775,1,1
34646,80540,1,1
34646,112944,1,1
34646,139585,1,1
34646,20111,1,1
21477,6599,1,1
38128,27511,1,1
38128,87973,1,1
150781,126854,1,1
74859,111538,1,1
71846,32582,1,1
16963,58730,1,1
157324,69193,1,1
157324,67192,1,1
72544,27511,1,1
112080,6599,1,1
119196,130523,1,1
156504,87973,1,1
38128,124540,1,1
28413,139585,2,1
12737,150819,1,1
173938,87973,1,1
135519,26432,1,1
34646,34646,1,1
111990,129126,1,1
150365,27511,1,1
34309,141461,1,1
155109,174784,1,1
159793,159793,2,2
155109,174784,1,1
159793,159793,2,2
9124,114560,2,2
164787,34646,1,1
159793,159793,2,2
159793,159793,2,2
159793,159793,2,2
69720,93947,1,1
69720,130455,1,1
137754,29673,1,2
96341,114560,2,2
106293,6599,1,1
28419,124540,1,1
102058,9124,2,2
159793,93289,2,2
159793,102864,2,1
155585,6599,1,1
85595,69193,1,1
85595,67192,1,1
25548,137719,2,2
25548,77118,2,2
88236,167354,1,1
155585,102864,1,1
32644,130523,1,1
160390,36898,1,1
20248,124540,1,1
160390,141461,1,1
160390,33082,1,1
160494,33082,1,1
160390,135880,1,1
160390,102864,1,1
160390,20111,1,1
160390,167024,1,1
41769,48843,1,1
8136,128180,2,2
55301,58730,1,1
16771,16002,1,1
93682,90270,1,1
72544,125638,1,1
134669,41971,1,1
16002,125638,1,1
102058,69862,2,2
102864,135880,1,1
102864,102864,1,1
9124,73638,2,2
102058,93289,2,2
72544,135880,1,1
72544,102864,1,1
165988,102864,1,1
38128,89021,1,1
29673,137754,2,1
70148,159411,1,1
70148,75138,1,1
96001,135880,1,1
96001,102864,1,1
34646,91515,1,1
25548,86839,2,2
25548,139585,2,1
312,151275,2,2
165988,36898,1,1
5906,88337,2,2
150764,164770,1,1
150764,102864,1,1
88236,20111,1,1
88236,6599,1,1
84143,128180,2,2
77909,32159,1,1
165988,89021,1,1
29673,114560,2,2
39856,161552,1,1
92520,124540,1,1
312,93289,2,2
72544,20111,1,1
72544,6599,1,1
165988,38128,1,1
125720,27511,1,1
165988,102864,1,1
22372,20111,1,1
143193,58730,1,1
73021,130523,1,1
165988,89021,1,1
29673,93289,2,2
71846,124540,1,1
34646,93947,1,1
91957,85236,1,1
91957,91957,1,1
29673,137754,2,1
8136,65244,2,2
20396,128180,2,2
5906,170646,2,2
62948,139585,1,1
64346,87973,1,1
54187,141461,1,1
54187,33082,1,1
77704,46620,1,1
73021,111538,1,1
73021,167613,1,1
45824,102864,1,1
73021,87973,1,1
126854,168209,1,1
126854,167024,1,1
126854,6599,1,1
45830,101968,1,1
20396,76105,2,2
20396,22386,2,2
20396,35032,2,2
73021,27511,1,1
8136,73638,2,2
105356,87973,1,1
171551,89021,1,1
132263,167613,1,1
107023,87973,1,1
26569,6599,1,1
89973,87973,1,1
72391,125819,1,1
72391,104885,1,1
72391,102864,1,1
72391,36812,1,1
72391,12737,1,1
72391,125638,1,1
72391,46649,1,1
72391,70529,1,1
20396,73638,2,2
312,72382,2,1
161220,125638,1,1
87973,27511,1,1
63855,87973,1,1
89432,46620,1,1
56315,28506,1,1
164292,6599,1,1
56315,27511,1,1
117884,87973,1,1
27511,87973,1,1
129442,87903,1,1
116479,87973,1,1
116479,27511,1,1
170646,76105,2,2
170646,22386,2,2
170646,35032,2,2
170646,149869,2,2
137719,77118,2,2
56315,121999,1,1
135840,57800,1,1
27511,116479,1,1
110929,20111,1,1
110929,6599,1,1
157396,57800,1,1
129442,58670,1,1
20396,65244,2,2
26741,58730,1,1
117884,77909,1,1
169161,128180,2,2
155006,50892,1,1
170520,129392,1,1
56315,129126,1,1
87973,116479,1,1
170520,93947,1,1
170520,130455,1,1
132066,128180,2,2
114560,132066,2,2
132066,47405,2,2
64289,112080,1,1
69632,6599,1,1
44576,102864,1,1
132066,128180,2,2
62009,129126,1,1
54422,12737,1,1
132066,128180,2,2
132066,170646,2,2
65244,128180,2,2
132066,93289,2,2
132066,156963,2,2
132066,139585,2,1
32159,20111,1,1
32159,6599,1,1
