from,to,comm_from,comm_to
110207,66052,1,1
107948,164292,1,1
123852,102864,1,1
23239,169941,1,1
84483,116479,1,1
150624,107737,1,1
126854,167613,1,1
45830,3209,1,1
59979,125720,1,1
78781,121663,1,1
93384,67086,1,1
153106,58670,1,1
123146,102864,1,1
61524,78979,1,1
123003,102864,1,1
120520,112463,1,1
29669,128560,1,1
38128,1982,1,1
126854,102864,1,1
166535,105352,1,1
101565,102864,1,1
96001,34260,1,1
10888,43056,1,1
73021,126273,1,1
13969,36675,1,1
117424,26400,1,1
73021,44573,1,1
159037,6599,1,1
82596,61072,1,1
52445,102601,1,1
92359,87621,1,1
93322,8991,1,1
135519,7893,1,1
96001,119196,1,1
73021,102864,1,1
119357,6236,1,1
154902,13969,1,1
134630,2810,1,1
127176,170520,1,1
77704,34988,1,1
73021,2125,1,1
124540,102864,1,1
97573,31668,1,1
135519,93947,1,1
109966,6599,1,1
74677,77347,1,1
128370,169006,1,1
66814,3209,1,1
21528,123535,1,1
65108,71867,1,1
17175,100702,1,1
139586,84483,1,1
141334,97736,1,1
87359,14840,1,1
44576,58730,1,1
89052,167791,1,1
173938,137236,1,1
131501,55301,1,1
129957,93947,1,1
17110,17270,1,1
141923,48843,1,1
43966,112721,1,1
161552,129392,1,1
161264,156422,1,1
167024,89021,1,1
123731,21089,1,1
43570,77433,1,1
101224,102864,1,1
25755,82922,1,1
150781,101968,1,1
116712,79449,1,1
49944,6599,1,1
128991,174784,1,1
21948,17270,1,1
59979,75040,1,1
60827,116479,1,1
176658,147905,1,1
164704,156769,1,1
152385,15060,1,1
43316,69992,1,1
46722,102371,1,1
157109,102864,1,1
93947,20111,1,1
175734,125720,1,1
168702,17516,1,1
104885,34312,1,1
96001,103012,1,1
75476,176658,1,1
37830,77194,1,1
154387,141461,1,1
59498,157396,1,1
31873,10656,1,1
78989,126984,1,1
123852,163960,1,1
132517,46649,1,1
159037,56315,1,1
89322,159037,1,1
109012,1474,1,1
81991,129392,1,1
119196,67192,1,1
155942,106016,1,1
110929,129126,1,1
152808,74859,1,1
11397,6599,1,1
17814,170520,1,1
73021,19158,1,1
46722,97736,1,1
134669,139585,1,1
50471,102864,1,1
96001,164796,1,1
61398,102864,1,1
43024,87903,1,1
73021,3808,1,1
26978,129392,1,1
84483,117439,1,1
148226,164704,1,1
121999,16002,1,1
14875,55301,1,1
123914,141803,1,1
86249,77495,1,1
97481,159037,1,1
59833,36898,1,1
55301,45697,1,1
108266,97736,1,1
90850,129126,1,1
71846,174478,1,1
159037,108779,1,1
124003,124540,1,1
159037,112721,1,1
3039,58670,1,1
40160,112080,1,1
155918,141461,1,1
50114,17270,1,1
46450,20248,1,1
160552,21089,1,1
149723,63855,1,1
21120,168182,1,1
128095,102864,1,1
73021,10925,1,1
176015,127286,1,1
25755,14840,1,1
150508,102864,1,1
20849,55301,1,1
81991,9399,1,1
56315,37398,1,1
83512,19158,1,1
70529,131618,1,1
157472,116479,1,1
9009,36386,1,1
61431,102864,1,1
54037,26400,1,1
145396,77495,1,1
103464,21089,1,1
89052,42673,1,1
80314,96858,1,1
134393,33082,1,1
130455,93947,1,1
56164,112080,1,1
111990,77433,1,1
57130,40374,1,1
32174,167024,1,1
28506,158308,1,1
160390,102864,1,1
72544,102864,1,1
90687,77433,1,1
159037,110633,1,1
89265,123003,1,1
119738,121999,1,1
59768,150180,1,1
136724,160986,1,1
163287,18929,1,1
88876,36898,1,1
28506,164704,1,1
20111,104885,1,1
164704,168945,1,1
152414,102864,1,1
140497,112080,1,1
113133,51187,1,1
32086,1524,1,1
34312,31668,1,1
95205,97573,1,1
115969,139585,1,1
150803,98957,1,1
12737,97573,1,1
108779,69992,1,1
167791,53983,1,1
33096,123003,1,1
31027,125819,1,1
117979,46649,1,1
167743,71846,1,1
164704,167024,1,1
10165,52505,1,1
6383,20248,1,1
134669,96001,1,1
22313,137156,1,1
80638,141957,1,1
126854,130523,1,1
73021,404,1,1
89432,58670,1,1
53787,143193,1,1
106862,93947,1,1
46722,16017,1,1
83375,164704,1,1
32644,145516,1,1
162024,81715,1,1
7937,137282,1,1
135519,2314,1,1
113370,102371,1,1
109966,56016,1,1
67917,121867,1,1
136724,143193,1,1
79557,143193,1,1
171551,58644,1,1
113076,102864,1,1
102864,93947,1,1
135519,130523,1,1
20111,46450,1,1
46649,164867,1,1
71846,102864,1,1
73021,78605,1,1
88693,102864,1,1
148561,125819,1,1
40772,155109,1,1
23500,164770,1,1
467,93947,1,1
123003,130523,1,1
107717,17814,1,1
111816,13088,1,1
59204,87973,1,1
1758,75138,1,1
108557,93947,1,1
20849,64542,1,1
125207,22372,1,1
83512,126903,1,1
54381,93947,1,1
46450,170150,1,1
75138,31668,1,1
126854,69992,1,1
129957,93947,1,1
135134,2314,1,1
125157,102864,1,1
163832,174776,1,1
124721,102864,1,1
155109,132215,1,1
73021,35366,1,1
119196,6236,1,1
121867,22372,1,1
173938,81715,1,1
2091,119196,1,1
124540,96001,1,1
65769,82922,1,1
134586,112080,1,1
157396,6599,1,1
152414,12737,1,1
156343,58670,1,1
165988,102864,1,1
25215,34835,1,1
168116,31873,1,1
108373,144136,1,1
152808,102864,1,1
164704,67629,1,1
147905,112721,1,1
174776,130523,1,1
39860,130646,1,1
155109,7570,1,1
102004,161965,1,1
32438,164704,1,1
135519,53800,1,1
89432,6599,1,1
84483,60428,1,1
38128,55474,1,1
124721,124540,1,1
58085,36675,1,1
95448,89432,1,1
36123,171438,1,1
164770,137913,1,1
97489,87903,1,1
17592,69476,1,1
68375,159607,1,1
22527,102371,1,1
27558,116479,1,1
92520,82922,1,1
165988,148612,1,1
73021,114828,1,1
59498,89432,1,1
135519,75451,1,1
59498,102864,1,1
52526,77433,1,1
57130,173661,1,1
26400,168182,1,1
150781,62175,1,1
141370,46649,1,1
40792,36898,1,1
26400,6599,1,1
123003,102864,1,1
59993,102864,1,1
134669,106016,1,1
61398,102864,1,1
86249,46450,1,1
165988,34260,1,1
31027,38221,1,1
66447,11222,1,1
125748,124721,1,1
176445,12676,1,1
59498,61072,1,1
130455,102371,1,1
89352,36511,1,1
73021,75451,1,1
124535,43570,1,1
229,6236,1,1
124003,112080,1,1
165774,125242,1,1
171070,48843,1,1
57130,102864,1,1
165774,20111,1,1
131221,159037,1,1
119798,23761,1,1
73021,12890,1,1
38217,101224,1,1
163614,102864,1,1
92520,19158,1,1
156504,168182,1,1
166535,36898,1,1
5389,52445,1,1
74677,124721,1,1
173938,153938,1,1
113133,167024,1,1
71601,19158,1,1
20111,70686,1,1
50114,159411,1,1
12737,26071,1,1
87903,169006,1,1
88934,164704,1,1
38128,167192,1,1
41768,103012,1,1
155109,36386,1,1
78989,46450,1,1
119196,19158,1,1
89774,33082,1,1
73021,116479,1,1
73021,53593,1,1
176658,125720,1,1
93682,117201,1,1
44428,34260,1,1
28419,159037,1,1
46722,58670,1,1
69720,95063,1,1
78660,160390,1,1
131059,36675,1,1
82596,37516,1,1
17110,58670,1,1
146879,102864,1,1
38128,169006,1,1
117033,102864,1,1
73021,34360,1,1
29669,8685,1,1
91361,93947,1,1
31027,43024,1,1
82810,90850,1,1
46722,102864,1,1
83512,139585,1,1
91765,158308,1,1
23500,102864,1,1
63855,19158,1,1
116425,173453,1,1
50471,22372,1,1
38128,167024,1,1
2819,102864,1,1
93947,144136,1,1
150980,6599,1,1
17175,44573,1,1
59768,152389,1,1
68483,102864,1,1
48613,133332,1,1
74677,148690,1,1
125900,99163,1,1
77347,68375,1,1
114874,31668,1,1
3172,58670,1,1
107539,12153,1,1
59145,102864,1,1
124721,102864,1,1
103520,167024,1,1
135880,82445,1,1
100142,22372,1,1
103605,154248,1,1
86083,6599,1,1
110929,58670,1,1
123852,89432,1,1
165143,102864,1,1
92520,7463,1,1
117884,102864,1,1
134669,55474,1,1
143866,6553,1,1
27178,158308,1,1
106377,144217,1,1
135519,66052,1,1
16771,1494,1,1
126737,102864,1,1
163646,35366,1,1
23500,102864,1,1
109104,78605,1,1
43024,6236,1,1
167797,175843,1,1
173938,102864,1,1
78660,13088,1,1
18929,11860,1,1
135519,154096,1,1
152414,44573,1,1
55474,158237,1,1
73021,160986,1,1
38128,124721,1,1
90393,43922,1,1
134669,29724,1,1
160552,22372,1,1
127176,17270,1,1
19101,116479,1,1
87621,93947,1,1
138109,53787,1,1
109012,142127,1,1
125638,77433,1,1
108873,110025,1,1
20319,150036,1,1
135519,123412,1,1
131501,102864,1,1
53593,159037,1,1
114864,15589,1,1
51999,159037,1,1
103840,6599,1,1
64289,159037,1,1
73021,102864,1,1
37263,100702,1,1
56081,45830,1,1
46217,164704,1,1
161052,10925,1,1
102864,99621,1,1
68157,125720,1,1
93518,12737,1,1
168132,168945,1,1
96001,93947,1,1
96001,148690,1,1
164770,46649,1,1
104885,18871,1,1
102208,135880,1,1
68483,106016,1,1
89021,146413,1,1
160114,6599,1,1
40128,58670,1,1
152808,130455,1,1
13969,6599,1,1
28506,34299,1,1
129957,158308,1,1
99816,53593,1,1
12737,125748,1,1
102864,153938,1,1
73021,26741,1,1
32438,102864,1,1
86144,53787,1,1
129392,147905,1,1
10165,102864,1,1
13969,58670,1,1
105352,166535,1,1
96858,34835,1,1
36511,58670,1,1
21838,117884,1,1
31392,46450,1,1
169941,46649,1,1
164770,6599,1,1
46722,92124,1,1
56315,59926,1,1
129010,58670,1,1
20111,124721,1,1
157238,125720,1,1
154960,102864,1,1
77873,168702,1,1
89052,35366,1,1
31027,102864,1,1
36857,102864,1,1
140135,31873,1,1
29669,93947,1,1
143193,141461,1,1
35366,100702,1,1
159331,101224,1,1
97331,6236,1,1
31873,134752,1,1
125702,112721,1,1
102601,28506,1,1
74472,102864,1,1
123003,155985,1,1
152414,102864,1,1
89021,6599,1,1
152414,170811,1,1
144200,90485,1,1
124003,162553,1,1
81563,97338,1,1
16771,103012,1,1
119196,125720,1,1
35366,158308,1,1
73021,137596,1,1
137913,150051,1,1
90850,93947,1,1
124540,164867,1,1
29829,69992,1,1
166535,67192,1,1
169814,102864,1,1
150781,89021,1,1
130714,45000,1,1
16963,103012,1,1
145405,102864,1,1
86857,45697,1,1
141423,40374,1,1
2819,14875,1,1
102864,6599,1,1
49944,105352,1,1
98388,102864,1,1
10786,46868,1,1
30500,93947,1,1
43606,102864,1,1
114864,1524,1,1
37516,173938,1,1
34646,159037,1,1
46450,155918,1,1
37640,93947,1,1
4337,75138,1,1
143866,28419,1,1
173938,153103,1,1
22284,164704,1,1
12737,143193,1,1
84358,96858,1,1
102576,167354,1,1
175787,114828,1,1
134191,159037,1,1
102601,31668,1,1
162715,72544,1,1
164374,22372,1,1
2819,22372,1,1
165988,6599,1,1
128370,14818,1,1
135519,102864,1,1
95650,124548,1,1
93947,134630,1,1
125157,3172,1,1
128560,20500,1,1
153035,93947,1,1
130523,105352,1,1
164796,159037,1,1
46450,56081,1,1
174784,71289,1,1
105356,102864,1,1
145405,159411,1,1
35840,168182,1,1
128684,108023,1,1
23239,96001,1,1
150291,102864,1,1
32018,51187,1,1
110203,154248,1,1
75476,64542,1,1
73021,134630,1,1
73021,105352,1,1
93518,121061,1,1
128765,46649,1,1
123003,60330,1,1
46722,116479,1,1
28506,58670,1,1
105352,141461,1,1
171140,129126,1,1
135519,139585,1,1
10165,102864,1,1
62323,105352,1,1
21477,52505,1,1
46722,124540,1,1
98841,161792,1,1
73021,174427,1,1
106377,6236,1,1
147905,77163,1,1
56315,20849,1,1
131501,70686,1,1
141461,100702,1,1
71926,52445,1,1
401,57800,1,1
170520,117201,1,1
98275,125720,1,1
51644,78273,1,1
146879,96001,1,1
26400,102864,1,1
37199,70328,1,1
164704,102864,1,1
27326,46649,1,1
150803,6236,1,1
125702,25907,1,1
168209,134630,1,1
2401,6236,1,1
74677,102864,1,1
142016,58670,1,1
110929,87903,1,1
152808,111130,1,1
164704,106016,1,1
112080,106952,1,1
131186,25907,1,1
73021,163624,1,1
22168,40374,1,1
82810,29724,1,1
4579,6236,1,1
62221,150980,1,1
12858,161965,1,1
124003,79701,1,1
152414,87786,1,1
108557,90687,1,1
31873,121061,1,1
83512,124540,1,1
20248,42174,1,1
105352,36675,1,1
13088,121450,1,1
11231,93947,1,1
123852,170436,1,1
38128,71946,1,1
165758,99521,1,1
9082,100702,1,1
135519,112080,1,1
78660,129392,1,1
128560,49505,1,1
119767,81302,1,1
21528,93947,1,1
74677,125748,1,1
131635,149007,1,1
168116,27435,1,1
156504,161552,1,1
62323,102864,1,1
93805,10656,1,1
6236,102864,1,1
134669,93947,1,1
114840,1179,1,1
101361,129957,1,1
93947,39360,1,1
104182,13969,1,1
160494,167024,1,1
159037,141461,1,1
67086,121999,1,1
171551,68051,1,1
153938,112080,1,1
90850,34260,1,1
93384,164770,1,1
96001,5166,1,1
10165,48843,1,1
73021,20111,1,1
136724,133669,1,1
89021,135880,1,1
43798,159037,1,1
168209,108373,1,1
73021,168359,1,1
164770,20248,1,1
64542,102864,1,1
104724,6599,1,1
10786,141461,1,1
12737,130523,1,1
97573,105352,1,1
86083,10368,1,1
104885,89432,1,1
102601,168209,1,1
32906,72066,1,1
89432,31873,1,1
72391,102864,1,1
123268,9399,1,1
167024,6236,1,1
148806,73681,1,1
71142,150781,1,1
137422,141461,1,1
106326,93947,1,1
78738,102864,1,1
154744,92520,1,1
121847,105352,1,1
97338,20248,1,1
73021,6599,1,1
82596,41971,1,1
83437,102864,1,1
150980,102864,1,1
10786,71714,1,1
173453,57800,1,1
114828,102864,1,1
54037,51187,1,1
97591,45697,1,1
83017,87903,1,1
111590,129957,1,1
73021,150781,1,1
30170,102371,1,1
90530,158106,1,1
9082,126304,1,1
93518,55301,1,1
130455,46868,1,1
97573,102864,1,1
154096,36898,1,1
134568,46475,1,1
46756,57800,1,1
69720,46620,1,1
112944,12737,1,1
73021,19158,1,1
173490,17270,1,1
73021,62221,1,1
44399,77194,1,1
37199,106016,1,1
171551,102864,1,1
31873,169383,1,1
158936,76284,1,1
161360,6236,1,1
99595,98957,1,1
120400,28707,1,1
45824,6599,1,1
135519,52272,1,1
164704,124540,1,1
16646,139585,1,1
29829,157694,1,1
95650,100702,1,1
146652,167791,1,1
136724,46217,1,1
36901,134184,1,1
124721,67086,1,1
81991,130523,1,1
43966,162553,1,1
174784,93947,1,1
95090,164704,1,1
165988,159037,1,1
171438,124540,1,1
98275,161552,1,1
27869,150781,1,1
73021,6599,1,1
174784,103838,1,1
27178,29162,1,1
130455,94629,1,1
56584,36898,1,1
30500,51187,1,1
36775,102371,1,1
40374,96683,1,1
20111,102864,1,1
135880,39832,1,1
54227,84483,1,1
73021,65465,1,1
27916,13640,1,1
122584,159037,1,1
135880,164770,1,1
140320,2619,1,1
164374,93947,1,1
73021,17270,1,1
77704,21089,1,1
71867,59926,1,1
38127,102864,1,1
29829,93947,1,1
112944,102864,1,1
74677,38128,1,1
124721,102932,1,1
161442,21477,1,1
143370,6599,1,1
38127,20739,1,1
13969,43798,1,1
20319,25215,1,1
92520,116985,1,1
34835,160506,1,1
137754,45697,1,1
43033,15276,1,1
47979,174062,1,1
73021,36386,1,1
155109,163845,1,1
149650,102864,1,1
164796,46450,1,1
10322,134630,1,1
19158,2619,1,1
90687,90645,1,1
173494,87621,1,1
12153,46649,1,1
37199,158237,1,1
131501,102864,1,1
120400,100702,1,1
144947,112080,1,1
122173,46450,1,1
16367,102864,1,1
164704,102864,1,1
111990,19158,1,1
123852,124540,1,1
46722,31614,1,1
73021,102864,1,1
26446,141461,1,1
14798,52445,1,1
120400,124721,1,1
157109,77163,1,1
123003,20248,1,1
112859,32584,1,1
175253,102864,1,1
135519,154248,1,1
123851,102864,1,1
69193,27488,1,1
57130,72693,1,1
96658,89021,1,1
135559,62221,1,1
59979,36386,1,1
159037,124721,1,1
31668,93947,1,1
46475,69992,1,1
11615,36386,1,1
139398,58670,1,1
20111,129126,1,1
3059,116479,1,1
5475,31668,1,1
119767,45697,1,1
89021,102864,1,1
115609,36898,1,1
84853,93682,1,1
73021,102864,1,1
119603,57800,1,1
58916,6599,1,1
138226,6599,1,1
80703,149007,1,1
169642,58670,1,1
135519,20111,1,1
155977,155977,1,1
118842,81563,1,1
25215,104885,1,1
20739,62221,1,1
164867,167024,1,1
175787,6599,1,1
66765,102864,1,1
93682,75451,1,1
142805,58670,1,1
28506,159411,1,1
135519,131895,1,1
123003,102864,1,1
168723,9574,1,1
87672,18963,1,1
3209,116479,1,1
6236,104885,1,1
31873,36675,1,1
124540,102864,1,1
95811,34459,1,1
152414,139585,1,1
137913,102864,1,1
73021,65675,1,1
170520,140369,1,1
89021,112080,1,1
102371,102864,1,1
121847,150146,1,1
41768,15261,1,1
117758,102864,1,1
136741,47770,1,1
158547,83606,1,1
123851,168182,1,1
46722,154013,1,1
71846,104420,1,1
167455,92520,1,1
125819,6599,1,1
136484,72288,1,1
26978,79809,1,1
17814,56081,1,1
111071,102371,1,1
130867,74996,1,1
53588,102864,1,1
100137,125638,1,1
134393,124540,1,1
58670,137030,1,1
172398,119357,1,1
125720,150180,1,1
28506,91515,1,1
129436,6599,1,1
38128,46450,1,1
124540,102864,1,1
165758,112721,1,1
105356,102864,1,1
153709,87903,1,1
131501,36506,1,1
131895,83117,1,1
23398,87903,1,1
17244,53593,1,1
116841,102864,1,1
43966,12737,1,1
99816,168182,1,1
135880,46649,1,1
117324,93947,1,1
34646,58670,1,1
154610,9399,1,1
110929,71946,1,1
158308,34646,1,1
166239,105352,1,1
45954,68375,1,1
46722,134191,1,1
71846,99163,1,1
73021,11420,1,1
159037,102371,1,1
89322,28707,1,1
157472,129018,1,1
170520,102864,1,1
33760,69992,1,1
74677,116479,1,1
175734,16367,1,1
38128,75698,1,1
71582,9399,1,1
157109,164770,1,1
97338,46649,1,1
134831,102864,1,1
54227,102371,1,1
27178,20500,1,1
96001,129126,1,1
34646,7570,1,1
134669,68051,1,1
49976,32018,1,1
11483,41768,1,1
93682,89021,1,1
20319,102864,1,1
155942,102864,1,1
142228,46450,1,1
121867,62221,1,1
31873,20248,1,1
111045,12737,1,1
467,31873,1,1
90687,102864,1,1
62323,167791,1,1
87786,155414,1,1
152808,102864,1,1
105714,102864,1,1
136724,102864,1,1
74859,151724,1,1
134669,1976,1,1
73021,135880,1,1
112958,102864,1,1
143116,131442,1,1
44428,91530,1,1
6236,44482,1,1
130455,159037,1,1
31027,102864,1,1
131895,174784,1,1
1349,58670,1,1
73021,50344,1,1
95090,31668,1,1
16271,169198,1,1
94044,6900,1,1
16002,69992,1,1
164292,163328,1,1
60827,164770,1,1
98957,92520,1,1
155562,110633,1,1
128560,164704,1,1
135519,114484,1,1
72544,51492,1,1
128370,37430,1,1
87903,56081,1,1
34646,58670,1,1
149355,130455,1,1
4579,31873,1,1
130455,98957,1,1
61398,129392,1,1
81555,55474,1,1
161566,117439,1,1
135519,53593,1,1
124003,168702,1,1
138099,36506,1,1
153938,33082,1,1
1474,135880,1,1
89352,102864,1,1
78979,59926,1,1
79557,143193,1,1
142169,2125,1,1
112403,102864,1,1
61398,164106,1,1
45830,176820,1,1
125819,144136,1,1
91929,125594,1,1
73021,167024,1,1
66936,139585,1,1
59768,105172,1,1
107717,103679,1,1
165988,93947,1,1
134669,64723,1,1
73021,113001,1,1
143116,169814,1,1
67086,158308,1,1
164770,26400,1,1
164787,28419,1,1
73021,25102,1,1
25890,97141,1,1
45853,91495,1,1
101968,25890,1,1
52077,113001,1,1
1519,51492,1,1
102888,129126,1,1
137942,102864,1,1
34646,87918,1,1
2819,125448,1,1
73021,16002,1,1
22313,164704,1,1
64289,64542,1,1
164787,164770,1,1
40160,31873,1,1
165988,96001,1,1
34835,97736,1,1
129392,102864,1,1
19308,36386,1,1
169283,33082,1,1
51644,82159,1,1
123003,36506,1,1
73021,129392,1,1
168116,116479,1,1
64438,76621,1,1
90393,140391,1,1
31873,112721,1,1
128684,12737,1,1
177260,6599,1,1
62383,36386,1,1
158308,36386,1,1
168116,164704,1,1
23500,68375,1,1
88409,102864,1,1
156343,159411,1,1
72544,78273,1,1
130239,154219,1,1
170622,102864,1,1
31873,8640,1,1
34646,130523,1,1
142499,46450,1,1
107374,42174,1,1
74996,116479,1,1
102576,167024,1,1
73888,98596,1,1
103840,167354,1,1
54187,102864,1,1
13746,75698,1,1
11615,158308,1,1
52526,93947,1,1
17270,145396,1,1
29829,159270,1,1
43723,89021,1,1
36775,168359,1,1
17554,9531,1,1
115295,102864,1,1
9009,44428,1,1
67086,102864,1,1
9009,105352,1,1
125720,154248,1,1
168209,6236,1,1
67086,158936,1,1
34835,77194,1,1
155985,40374,1,1
149650,136402,1,1
74677,129126,1,1
150781,58670,1,1
115547,102864,1,1
173616,121663,1,1
134630,67749,1,1
102864,45830,1,1
57130,4899,1,1
12737,166535,1,1
102601,66181,1,1
96001,102864,1,1
164796,167791,1,1
74677,169814,1,1
131501,167797,1,1
174478,73455,1,1
17270,67086,1,1
69720,58670,1,1
78979,93947,1,1
175787,164704,1,1
29669,164704,1,1
105417,58670,1,1
122563,130455,1,1
44428,6599,1,1
123003,3537,1,1
73021,74859,1,1
161965,159037,1,1
65769,153700,1,1
173938,102864,1,1
1976,143743,1,1
155977,142228,1,1
10786,146883,1,1
10656,36898,1,1
136724,36287,1,1
70686,43227,1,1
102864,167613,1,1
159270,6599,1,1
46722,78605,1,1
50579,102864,1,1
125638,141461,1,1
174776,58670,1,1
144217,34260,1,1
10786,84483,1,1
128370,161965,1,1
12676,113521,1,1
131106,6236,1,1
73021,55467,1,1
48589,141498,1,1
61398,46649,1,1
26400,97573,1,1
43966,150781,1,1
81555,173494,1,1
96001,141461,1,1
82596,77785,1,1
102004,96001,1,1
3456,125638,1,1
44573,36386,1,1
73021,156872,1,1
40535,93947,1,1
130455,75138,1,1
75689,151724,1,1
81743,29806,1,1
34646,93682,1,1
97323,4346,1,1
155942,17814,1,1
61072,57800,1,1
164770,148086,1,1
45824,102864,1,1
149650,103207,1,1
130455,168182,1,1
12737,102864,1,1
57130,46649,1,1
98957,150036,1,1
162407,34260,1,1
163646,19158,1,1
173938,6599,1,1
93947,102864,1,1
18113,117201,1,1
129126,104606,1,1
2819,176177,1,1
31435,64289,1,1
57130,128852,1,1
53588,116479,1,1
73021,114134,1,1
74118,55474,1,1
58730,101224,1,1
116841,106016,1,1
71867,102864,1,1
65917,23925,1,1
160540,96001,1,1
121847,35366,1,1
43033,44428,1,1
