from,to,comm_from,comm_to
157176,67086,1,1
131285,16639,1,1
64754,46649,1,1
43798,158308,1,1
57149,97331,1,1
111990,112080,1,1
103103,168702,1,1
152470,102864,1,1
152808,31873,1,1
86157,36436,1,1
102371,160390,1,1
73223,133441,1,1
121847,34260,1,1
174784,75451,1,1
20248,102864,1,1
87411,36506,1,1
110499,41769,1,1
60827,162553,1,1
87719,58670,1,1
90645,55301,1,1
71846,93947,1,1
43966,137575,1,1
9082,20248,1,1
141334,58730,1,1
134831,31873,1,1
166898,52272,1,1
167048,102864,1,1
150781,52317,1,1
114491,97573,1,1
171438,12737,1,1
26400,58670,1,1
105727,75451,1,1
82596,58670,1,1
18161,36898,1,1
43966,161965,1,1
136935,111071,1,1
73021,53140,1,1
150803,75451,1,1
73021,134630,1,1
34835,36506,1,1
149069,102864,1,1
95090,148893,1,1
1521,38033,1,1
38775,102864,1,1
35524,167791,1,1
121847,150819,1,1
71926,31873,1,1
59709,121663,1,1
132263,102864,1,1
21477,129126,1,1
52505,48843,1,1
88409,102864,1,1
175253,34260,1,1
8857,152808,1,1
140915,171070,1,1
82539,11222,1,1
139553,154096,1,1
77704,168359,1,1
2747,36898,1,1
46182,158237,1,1
128684,22372,1,1
116204,66447,1,1
108397,16002,1,1
110929,102864,1,1
43033,6599,1,1
96001,167024,1,1
40437,72544,1,1
119196,9524,1,1
159037,69992,1,1
108219,164374,1,1
36675,102864,1,1
116841,6599,1,1
54037,81604,1,1
32268,121663,1,1
99884,102371,1,1
150980,167024,1,1
14736,117060,1,1
32913,17270,1,1
23500,12890,1,1
119196,139585,1,1
26400,139585,1,1
28707,58670,1,1
9009,164770,1,1
74677,174090,1,1
100870,149723,1,1
168116,93947,1,1
84181,116479,1,1
73021,17814,1,1
59498,36114,1,1
31538,38128,1,1
72544,147905,1,1
63855,102864,1,1
148690,93947,1,1
31027,58670,1,1
95205,12737,1,1
72544,34260,1,1
164704,112080,1,1
85126,125720,1,1
25755,58670,1,1
164796,46450,1,1
73021,45697,1,1
36901,161671,1,1
89052,69992,1,1
126854,102864,1,1
54724,147905,1,1
89021,159411,1,1
126854,58670,1,1
5475,97573,1,1
149045,68375,1,1
175253,148893,1,1
70680,71461,1,1
159037,51187,1,1
32018,48151,1,1
13969,167791,1,1
16073,129957,1,1
6236,23925,1,1
67917,17824,1,1
164704,102371,1,1
73021,93947,1,1
103840,162715,1,1
176860,105172,1,1
25169,93947,1,1
112080,102864,1,1
111590,146413,1,1
72544,58670,1,1
117884,44482,1,1
59979,81604,1,1
36386,125720,1,1
16002,6599,1,1
76626,17554,1,1
120949,150180,1,1
75607,21477,1,1
38128,58670,1,1
59835,149643,1,1
20319,139585,1,1
131501,68051,1,1
119196,102864,1,1
46722,158308,1,1
60374,4221,1,1
70680,137282,1,1
73021,102864,1,1
161566,164704,1,1
161965,102864,1,1
121847,102864,1,1
4346,103679,1,1
110207,63855,1,1
135519,75451,1,1
84357,43056,1,1
17270,103679,1,1
128370,142127,1,1
44428,128852,1,1
110929,130523,1,1
74677,76377,1,1
62530,161493,1,1
128034,58670,1,1
125819,77704,1,1
13969,135880,1,1
15486,93947,1,1
75698,34260,1,1
90732,130523,1,1
16002,146652,1,1
5392,102864,1,1
164770,47770,1,1
43966,38128,1,1
148806,102864,1,1
43966,102864,1,1
73021,59926,1,1
62948,168945,1,1
104193,55474,1,1
163123,71926,1,1
101145,58670,1,1
92124,111045,1,1
117176,100702,1,1
141486,64289,1,1
72544,20739,1,1
80994,36901,1,1
148690,128370,1,1
80314,40651,1,1
34646,77059,1,1
149834,102864,1,1
38128,102864,1,1
16271,9531,1,1
149834,120949,1,1
121257,161965,1,1
158308,111045,1,1
73021,12737,1,1
52317,123535,1,1
74859,58670,1,1
17990,129392,1,1
38128,169814,1,1
164796,174784,1,1
153700,46649,1,1
1524,95799,1,1
137422,68375,1,1
74859,102864,1,1
121847,58670,1,1
98957,17554,1,1
58670,103679,1,1
105356,167791,1,1
68375,93947,1,1
29806,102864,1,1
131359,102864,1,1
157109,87621,1,1
38724,141461,1,1
11397,74443,1,1
6808,174478,1,1
4221,71926,1,1
123885,129957,1,1
55301,6236,1,1
124721,48843,1,1
25215,22372,1,1
148226,36386,1,1
73021,102864,1,1
124540,35366,1,1
72544,169814,1,1
66890,164770,1,1
156872,164704,1,1
16646,13640,1,1
25377,90485,1,1
84483,53983,1,1
103605,46450,1,1
142805,101224,1,1
9082,131635,1,1
93947,10322,1,1
98629,129392,1,1
78605,129392,1,1
106293,102864,1,1
70516,36675,1,1
147905,158308,1,1
111990,69992,1,1
4699,131895,1,1
121867,64723,1,1
134191,6599,1,1
105356,31873,1,1
34299,164867,1,1
123852,92359,1,1
38128,6599,1,1
159898,159992,1,1
16002,176860,1,1
89021,58670,1,1
152389,12369,1,1
109988,130455,1,1
100702,124527,1,1
137913,102864,1,1
125720,164704,1,1
135880,132580,1,1
89021,102864,1,1
173453,102004,1,1
116841,45830,1,1
57130,26432,1,1
116913,112080,1,1
76626,160913,1,1
135840,51187,1,1
59979,96858,1,1
78979,51140,1,1
158308,102864,1,1
148283,64542,1,1
135519,167613,1,1
135840,158308,1,1
155585,23398,1,1
157109,6599,1,1
51644,77194,1,1
38128,31873,1,1
71846,102864,1,1
157109,102371,1,1
70493,72066,1,1
124003,129126,1,1
90645,10925,1,1
115770,102864,1,1
44428,104885,1,1
155977,17824,1,1
72544,58670,1,1
95650,102864,1,1
31873,18963,1,1
34646,100806,1,1
77873,168182,1,1
124721,113001,1,1
73021,102864,1,1
98596,28419,1,1
77704,125748,1,1
79566,6236,1,1
134669,93947,1,1
164188,59926,1,1
63030,18963,1,1
141461,102864,1,1
7500,46649,1,1
49,52445,1,1
73021,69992,1,1
43966,62175,1,1
17592,69992,1,1
3537,102864,1,1
155918,80314,1,1
93970,139585,1,1
116479,6236,1,1
44576,40374,1,1
142805,124540,1,1
92488,102864,1,1
63855,96001,1,1
163328,94443,1,1
90162,111130,1,1
116985,177260,1,1
104642,35840,1,1
62530,154219,1,1
170110,83512,1,1
83512,57800,1,1
148086,29463,1,1
36775,14481,1,1
133790,58670,1,1
149834,38128,1,1
119196,168974,1,1
73021,64289,1,1
31657,106862,1,1
96802,6599,1,1
31873,12737,1,1
58107,87903,1,1
123146,34260,1,1
50274,97573,1,1
120208,102864,1,1
87621,102864,1,1
75607,166199,1,1
6331,10925,1,1
73021,141461,1,1
153106,167791,1,1
50471,85974,1,1
73021,128852,1,1
63074,159411,1,1
65675,102864,1,1
61431,102864,1,1
176529,94335,1,1
87681,53983,1,1
159950,6599,1,1
31873,6066,1,1
176820,86878,1,1
129442,102864,1,1
46722,116048,1,1
111816,155985,1,1
129392,165774,1,1
160046,36386,1,1
164770,51187,1,1
171140,130523,1,1
120195,63213,1,1
4337,93947,1,1
19953,141370,1,1
116841,102864,1,1
142127,31027,1,1
21089,102864,1,1
113650,62696,1,1
69932,93947,1,1
97736,48843,1,1
17270,106326,1,1
49201,114447,1,1
31435,148047,1,1
59204,6599,1,1
152808,58670,1,1
55301,102864,1,1
52445,27411,1,1
96001,102864,1,1
81563,102864,1,1
135519,102864,1,1
102208,81604,1,1
9082,40128,1,1
136741,113001,1,1
164770,33082,1,1
9082,140573,1,1
92520,93947,1,1
55301,130523,1,1
95090,105352,1,1
73021,89432,1,1
128991,154248,1,1
77433,159607,1,1
73021,22372,1,1
175734,89432,1,1
105387,164704,1,1
89021,6599,1,1
161360,1179,1,1
56081,114484,1,1
161008,137913,1,1
8640,155414,1,1
103527,59285,1,1
57317,102864,1,1
31657,34260,1,1
32438,134630,1,1
73021,176015,1,1
164704,148893,1,1
62530,102864,1,1
118306,1976,1,1
33096,102864,1,1
40363,106416,1,1
133690,146227,1,1
169814,102864,1,1
71846,25755,1,1
149019,12737,1,1
146328,152368,1,1
105356,130455,1,1
72391,17951,1,1
135519,84483,1,1
131510,44428,1,1
81991,48843,1,1
111071,105352,1,1
77347,58437,1,1
124548,135880,1,1
74859,58670,1,1
13088,140497,1,1
36287,89432,1,1
55474,89432,1,1
58730,166704,1,1
131501,77495,1,1
160390,154248,1,1
148690,148086,1,1
3946,104885,1,1
9082,77194,1,1
40160,102864,1,1
167678,112721,1,1
38128,28534,1,1
102927,20248,1,1
163542,130455,1,1
174499,112080,1,1
43606,82459,1,1
128396,92124,1,1
46722,161438,1,1
46722,137236,1,1
160390,45697,1,1
20319,102371,1,1
44231,111130,1,1
135519,20739,1,1
95799,159411,1,1
146879,6049,1,1
48151,43024,1,1
40535,159037,1,1
73021,58670,1,1
124540,135880,1,1
111590,167024,1,1
176820,163624,1,1
122268,146652,1,1
134669,94120,1,1
114491,102864,1,1
90850,141461,1,1
71846,129126,1,1
33305,38221,1,1
55301,102864,1,1
112080,153035,1,1
32644,102864,1,1
112721,130455,1,1
43598,124548,1,1
142016,174784,1,1
27115,102864,1,1
28506,102864,1,1
46722,102864,1,1
89322,69992,1,1
170043,89432,1,1
116479,167024,1,1
81563,8361,1,1
163123,81604,1,1
134752,25890,1,1
31873,101968,1,1
137193,93682,1,1
119196,175256,1,1
66210,166535,1,1
131501,159037,1,1
175734,76894,1,1
111071,112080,1,1
173494,162407,1,1
146768,48151,1,1
59979,51187,1,1
155414,25824,1,1
57246,31873,1,1
166249,46450,1,1
96998,53593,1,1
17270,110929,1,1
93970,109411,1,1
93322,6236,1,1
35366,95063,1,1
30170,130455,1,1
111455,93947,1,1
154955,117664,1,1
116479,69992,1,1
173494,167791,1,1
43966,58670,1,1
17814,52445,1,1
132263,154955,1,1
98841,2314,1,1
79557,58730,1,1
38128,27260,1,1
87558,156769,1,1
4221,102864,1,1
133248,21089,1,1
10786,112721,1,1
109966,93947,1,1
175253,167613,1,1
121847,20248,1,1
34646,69992,1,1
53787,151950,1,1
125900,131635,1,1
102864,102864,1,1
18161,170043,1,1
167455,159607,1,1
115295,89432,1,1
91765,105352,1,1
38128,58670,1,1
51187,95799,1,1
84483,31668,1,1
46649,39456,1,1
38128,102864,1,1
136724,102864,1,1
175253,102864,1,1
161965,143076,1,1
163646,124721,1,1
125207,58670,1,1
87621,173469,1,1
129706,71289,1,1
73888,117439,1,1
130455,117439,1,1
13969,129392,1,1
46722,87903,1,1
78660,3209,1,1
46450,102864,1,1
164787,45000,1,1
59768,111816,1,1
122688,163624,1,1
38128,6599,1,1
73021,40651,1,1
65164,20111,1,1
119357,146413,1,1
103312,45697,1,1
112080,89954,1,1
65675,14040,1,1
89021,87973,1,1
68375,126984,1,1
154248,130455,1,1
156395,89021,1,1
108266,6599,1,1
34309,15276,1,1
162527,6599,1,1
155109,2583,1,1
64346,46868,1,1
126854,96001,1,1
164704,159270,1,1
119340,102864,1,1
121847,143193,1,1
153999,143743,1,1
130455,46649,1,1
2819,105356,1,1
169383,35232,1,1
141334,102864,1,1
129010,130714,1,1
159037,69992,1,1
81991,150819,1,1
168702,64542,1,1
25755,48843,1,1
41768,17554,1,1
166807,66936,1,1
110929,102864,1,1
153938,100702,1,1
69632,159037,1,1
34646,77785,1,1
171748,77731,1,1
44399,17270,1,1
53961,164704,1,1
4221,116479,1,1
95205,124721,1,1
159270,31873,1,1
115295,31668,1,1
43966,31873,1,1
103605,144217,1,1
76820,89432,1,1
136724,102864,1,1
74859,14450,1,1
135519,58670,1,1
110929,6599,1,1
34646,28603,1,1
71846,36675,1,1
36511,96001,1,1
162407,77194,1,1
68375,59993,1,1
104724,112721,1,1
155006,125748,1,1
75584,111990,1,1
175787,31668,1,1
45697,38128,1,1
128684,130523,1,1
59498,159037,1,1
8640,54381,1,1
102864,36386,1,1
59498,102864,1,1
38128,102932,1,1
98596,154219,1,1
170023,46450,1,1
141158,104885,1,1
148806,100702,1,1
125216,36898,1,1
31435,80314,1,1
11222,58670,1,1
16340,164770,1,1
72391,102864,1,1
174784,102864,1,1
74505,102864,1,1
161841,143341,1,1
64289,58670,1,1
165988,100029,1,1
121158,167192,1,1
36775,101968,1,1
95090,174478,1,1
1524,76295,1,1
43723,93682,1,1
164770,137203,1,1
1349,46450,1,1
22313,45000,1,1
46722,82445,1,1
17270,77059,1,1
165515,32159,1,1
46722,134630,1,1
4899,95063,1,1
108779,102864,1,1
69720,46182,1,1
62645,125720,1,1
159037,36386,1,1
32913,144217,1,1
38033,149650,1,1
93682,102371,1,1
21243,13969,1,1
134298,87973,1,1
129126,46475,1,1
84483,102864,1,1
108397,58670,1,1
102864,171690,1,1
73021,58670,1,1
4579,26209,1,1
106326,58670,1,1
68105,31668,1,1
159331,125720,1,1
126854,165774,1,1
59979,72382,1,1
93682,116479,1,1
40374,84598,1,1
36898,164770,1,1
8640,81604,1,1
34646,139585,1,1
165988,166704,1,1
101968,84483,1,1
159037,112080,1,1
93682,102864,1,1
144387,117201,1,1
123003,69992,1,1
129392,159037,1,1
150980,102864,1,1
95090,33677,1,1
16771,129126,1,1
93682,31250,1,1
135840,80314,1,1
125720,102864,1,1
145516,101224,1,1
157269,174478,1,1
80540,167024,1,1
158308,790,1,1
20111,67294,1,1
111045,102371,1,1
73021,174573,1,1
72544,93682,1,1
168743,12737,1,1
27435,25215,1,1
56081,102864,1,1
4936,105737,1,1
156755,167024,1,1
124721,54381,1,1
46722,87973,1,1
135840,102371,1,1
87621,75451,1,1
125900,102864,1,1
135519,46450,1,1
16073,90645,1,1
75629,162454,1,1
93970,102864,1,1
159037,69992,1,1
9082,9399,1,1
135519,112721,1,1
121867,144136,1,1
116841,46450,1,1
73021,149007,1,1
144947,31668,1,1
73021,112080,1,1
162407,78273,1,1
89352,107474,1,1
73021,299,1,1
17270,96802,1,1
45824,96001,1,1
26822,73455,1,1
108557,58670,1,1
9009,67086,1,1
159037,144217,1,1
5978,49944,1,1
173938,130523,1,1
17453,92881,1,1
76626,87903,1,1
16217,40374,1,1
23500,116479,1,1
49976,155985,1,1
164770,68375,1,1
110929,65430,1,1
135496,139585,1,1
76074,111684,1,1
38128,102864,1,1
38128,156872,1,1
119196,120949,1,1
165988,64346,1,1
6236,98596,1,1
144217,43798,1,1
93682,137282,1,1
173494,125720,1,1
167791,102864,1,1
87903,168209,1,1
64542,102864,1,1
82810,90485,1,1
160506,102864,1,1
46722,28419,1,1
147905,143193,1,1
81563,26400,1,1
131501,68105,1,1
41836,36506,1,1
53079,67294,1,1
131510,173494,1,1
97323,22372,1,1
95090,107666,1,1
97481,33848,1,1
38127,45697,1,1
54187,121999,1,1
33760,69992,1,1
171070,10322,1,1
159037,36386,1,1
168209,81604,1,1
101565,52445,1,1
48589,8640,1,1
89021,20111,1,1
93682,27934,1,1
131501,6553,1,1
160390,44482,1,1
110929,173494,1,1
43963,106016,1,1
38128,66052,1,1
26400,141299,1,1
53794,87903,1,1
144217,12737,1,1
9399,130455,1,1
59768,135880,1,1
110929,6599,1,1
141334,65943,1,1
104182,130455,1,1
152808,134630,1,1
112080,9399,1,1
16002,75040,1,1
61524,161552,1,1
177260,8780,1,1
101968,88951,1,1
104724,165774,1,1
9082,60827,1,1
12737,68375,1,1
72544,6599,1,1
34309,155109,1,1
112716,149255,1,1
72544,38128,1,1
93682,28707,1,1
106726,140497,1,1
12737,31250,1,1
54227,117201,1,1
47979,9878,1,1
43966,163542,1,1
61860,58670,1,1
157747,123118,1,1
124721,46649,1,1
86485,111130,1,1
38128,102864,1,1
28419,31873,1,1
73021,17270,1,1
18573,159037,1,1
175591,150991,1,1
154744,142127,1,1
62221,13640,1,1
135519,100702,1,1
5978,102864,1,1
121867,153700,1,1
20111,102864,1,1
70686,124540,1,1
175253,71846,1,1
157747,124548,1,1
58670,137913,1,1
120195,51187,1,1
73021,36386,1,1
43024,116479,1,1
131501,97953,1,1
46450,100702,1,1
107662,163624,1,1
6236,102864,1,1
78660,75451,1,1
57197,174900,1,1
160437,69193,1,1
150508,102864,1,1
159331,102864,1,1
86144,45830,1,1
176820,20111,1,1
170967,130523,1,1
174784,12737,1,1
69720,105803,1,1
85434,43581,1,1
123003,173494,1,1
73021,41240,1,1
70516,129957,1,1
130455,6599,1,1
110929,1179,1,1
157109,144136,1,1
16002,125720,1,1
86144,9524,1,1
28558,68051,1,1
51627,22372,1,1
112463,58730,1,1
47979,125720,1,1
62323,137913,1,1
175734,55474,1,1
91361,34260,1,1
33868,46475,1,1
154248,168209,1,1
73021,58670,1,1
53079,58670,1,1
144200,124540,1,1
73021,6599,1,1
174784,111990,1,1
36287,70529,1,1
53588,44428,1,1
98957,11222,1,1
16271,121663,1,1
135519,48843,1,1
61398,102864,1,1
78989,9399,1,1
73021,167613,1,1
58670,97953,1,1
32169,93947,1,1
170371,51187,1,1
155985,104885,1,1
38128,66181,1,1
157747,163271,1,1
139064,112944,1,1
25755,16002,1,1
19140,50025,1,1
124269,63855,1,1
9009,168182,1,1
73888,150781,1,1
121867,2619,1,1
81991,69992,1,1
119767,80314,1,1
67086,102864,1,1
134669,17270,1,1
153938,102864,1,1
175829,167024,1,1
121847,43227,1,1
154844,102864,1,1
89322,78979,1,1
161566,73455,1,1
58670,29724,1,1
46722,6236,1,1
100142,102864,1,1
166239,112721,1,1
11222,87786,1,1
73021,87903,1,1
44399,68051,1,1
34646,19158,1,1
152389,102864,1,1
126854,134630,1,1
98957,130145,1,1
43966,58670,1,1
9082,72544,1,1
89352,58730,1,1
36287,96858,1,1
164704,68375,1,1
155598,46649,1,1
89021,102864,1,1
54381,36386,1,1
146779,67192,1,1
114840,87903,1,1
150803,89021,1,1
31426,102864,1,1
121847,125720,1,1
84948,105737,1,1
73021,44573,1,1
27488,79809,1,1
7473,11222,1,1
103605,74859,1,1
171551,58670,1,1
23559,102864,1,1
162553,89432,1,1
32906,124548,1,1
155598,155109,1,1
168209,2125,1,1
57130,102864,1,1
89052,157937,1,1
73021,93947,1,1
77704,129392,1,1
96957,36675,1,1
134306,87903,1,1
69992,36898,1,1
4579,159037,1,1
57130,166308,1,1
140529,6599,1,1
134669,81917,1,1
74159,69992,1,1
22313,168182,1,1
31538,90850,1,1
58670,93947,1,1
45824,158308,1,1
72544,3209,1,1
170071,108711,1,1
95842,88951,1,1
128560,31873,1,1
159037,6599,1,1
36489,45697,1,1
129392,102864,1,1
155985,6599,1,1
157109,69193,1,1
120400,164704,1,1
73172,140529,1,1
49054,93947,1,1
68375,103644,1,1
73021,20111,1,1
154960,116169,1,1
71846,134298,1,1
37199,102864,1,1
103143,102864,1,1
46756,74996,1,1
128560,130145,1,1
56081,77704,1,1
147232,75451,1,1
46722,47991,1,1
93970,168182,1,1
58670,159037,1,1
131501,157937,1,1
74159,102864,1,1
53658,58670,1,1
154955,160390,1,1
46448,6599,1,1
31873,155109,1,1
59979,58670,1,1
163123,93682,1,1
78660,45697,1,1
26400,171438,1,1
99621,102864,1,1
145475,158106,1,1
129018,102864,1,1
77929,102864,1,1
139398,100702,1,1
110929,28603,1,1
106862,174784,1,1
87918,74159,1,1
89833,87903,1,1
98957,64289,1,1
27089,154955,1,1
96001,124540,1,1
73455,163960,1,1
82151,22372,1,1
38128,9399,1,1
16002,90687,1,1
62009,36675,1,1
77704,57800,1,1
46620,129392,1,1
112214,53787,1,1
59979,46620,1,1
147232,6236,1,1
63855,74859,1,1
2619,126984,1,1
36386,59926,1,1
43024,53593,1,1
84358,44428,1,1
174784,75451,1,1
72544,105737,1,1
35840,6599,1,1
21730,131635,1,1
57130,72066,1,1
6236,102864,1,1
171551,71461,1,1
63855,167024,1,1
89889,55751,1,1
78919,46649,1,1
37451,36898,1,1
50114,36506,1,1
89021,38221,1,1
93947,124721,1,1
132584,169814,1,1
157760,3209,1,1
135519,102864,1,1
124721,64346,1,1
108557,62221,1,1
164770,104885,1,1
76429,102864,1,1
169814,34260,1,1
58107,158237,1,1
77495,95268,1,1
73021,22372,1,1
59498,161552,1,1
85802,102864,1,1
28506,46450,1,1
25102,93947,1,1
36386,125638,1,1
142022,102864,1,1
55301,130523,1,1
18573,134630,1,1
171705,3209,1,1
119905,154423,1,1
57130,59926,1,1
93682,46649,1,1
83512,144136,1,1
90850,129392,1,1
125207,156192,1,1
53688,42174,1,1
125157,71846,1,1
87918,85899,1,1
176731,97736,1,1
34312,102864,1,1
62221,130523,1,1
54082,87903,1,1
128560,159037,1,1
73021,75451,1,1
175253,102864,1,1
86157,34260,1,1
68917,163287,1,1
81991,36386,1,1
149219,159037,1,1
73021,105172,1,1
46620,102864,1,1
67592,67294,1,1
68051,119196,1,1
93947,31668,1,1
44399,134630,1,1
123003,154219,1,1
147905,75451,1,1
98388,119196,1,1
52584,63855,1,1
1976,162553,1,1
63855,102864,1,1
126854,165758,1,1
74472,102371,1,1
58670,154248,1,1
102864,142169,1,1
149723,116479,1,1
117185,117201,1,1
119767,6236,1,1
34646,89432,1,1
104897,103679,1,1
141158,50274,1,1
157238,37263,1,1
32913,102864,1,1
67917,53593,1,1
38128,102864,1,1
76284,2314,1,1
170520,98841,1,1
102864,26400,1,1
81555,141498,1,1
95205,56081,1,1
175734,6599,1,1
141461,46450,1,1
62221,62221,1,1
124721,77194,1,1
35965,77433,1,1
11483,16002,1,1
162648,34312,1,1
50114,57037,1,1
109809,51999,1,1
93682,89021,1,1
44361,17270,1,1
154744,159037,1,1
143232,48641,1,1
141051,34260,1,1
147905,78919,1,1
79557,119905,1,1
58670,89322,1,1
30966,169814,1,1
43966,25102,1,1
77873,137913,1,1
26400,42174,1,1
150803,102864,1,1
101565,159037,1,1
169941,60330,1,1
2616,72066,1,1
6599,25403,1,1
95090,8640,1,1
73021,102864,1,1
62221,158782,1,1
20111,102864,1,1
123003,46450,1,1
28506,146227,1,1
174900,130867,1,1
150306,93947,1,1
166898,170436,1,1
131501,159037,1,1
467,98957,1,1
14736,6599,1,1
136724,58670,1,1
171438,89021,1,1
25755,31668,1,1
92924,84483,1,1
95860,125216,1,1
120195,167024,1,1
135519,102864,1,1
103605,102864,1,1
73021,95063,1,1
43966,56016,1,1
81991,102864,1,1
13969,130455,1,1
6808,16002,1,1
150781,102864,1,1
29829,143743,1,1
167024,49505,1,1
158308,109966,1,1
89021,112721,1,1
31538,164770,1,1
57866,165988,1,1
105356,36506,1,1
34309,102864,1,1
130455,121663,1,1
150306,31614,1,1
64289,102864,1,1
98957,17270,1,1
105356,174784,1,1
21477,15175,1,1
175829,164704,1,1
12890,20248,1,1
129392,36144,1,1
96802,159037,1,1
89021,124721,1,1
143212,174784,1,1
82445,6599,1,1
29669,9399,1,1
121867,21528,1,1
173938,65917,1,1
114087,84483,1,1
48228,160913,1,1
26446,17554,1,1
