from,to,comm_from,comm_to
80703,112080,1,1
55301,34646,1,1
22553,62221,1,1
73021,90645,1,1
38127,100702,1,1
93947,102864,1,1
98957,93947,1,1
155109,102864,1,1
69720,6599,1,1
76548,125720,1,1
28506,22372,1,1
21313,78901,1,1
77704,102864,1,1
38128,31873,1,1
149493,125720,1,1
98275,34835,1,1
25755,134630,1,1
155109,164704,1,1
119196,162553,1,1
49569,22204,1,1
62221,46649,1,1
63213,102864,1,1
76548,142016,1,1
83017,102864,1,1
164704,27411,1,1
162648,102371,1,1
105008,71867,1,1
86157,36506,1,1
66052,48613,1,1
128095,87903,1,1
162977,64723,1,1
174776,164704,1,1
126854,130523,1,1
55301,77731,1,1
11615,102864,1,1
79557,45697,1,1
80314,38033,1,1
69720,87903,1,1
166535,44482,1,1
92520,159037,1,1
53787,102864,1,1
53794,167024,1,1
99823,103679,1,1
19158,45697,1,1
6236,13640,1,1
111071,164704,1,1
50637,174784,1,1
25890,73888,1,1
90732,2125,1,1
157396,90687,1,1
147232,134752,1,1
54392,93947,1,1
74677,102864,1,1
121999,136402,1,1
164770,139585,1,1
73021,6236,1,1
62232,48843,1,1
59768,44482,1,1
70686,93947,1,1
121999,31668,1,1
161658,9524,1,1
114828,104786,1,1
45824,13969,1,1
152414,45830,1,1
83512,130455,1,1
103207,68105,1,1
119196,71846,1,1
119060,116479,1,1
164598,125720,1,1
31668,125720,1,1
170476,158308,1,1
119196,62221,1,1
105870,12737,1,1
73021,136478,1,1
694,31873,1,1
151247,78605,1,1
134752,43227,1,1
141486,96001,1,1
138099,58670,1,1
171698,143193,1,1
139221,121663,1,1
155101,28506,1,1
31668,154248,1,1
164704,65520,1,1
112403,69992,1,1
25824,6599,1,1
10786,11860,1,1
38128,124540,1,1
135519,65404,1,1
100137,45697,1,1
11736,93947,1,1
121158,45830,1,1
174784,34260,1,1
95090,102864,1,1
73021,40374,1,1
153035,168702,1,1
32159,58670,1,1
29669,17270,1,1
163123,102864,1,1
48937,98596,1,1
157109,102864,1,1
93970,34988,1,1
44399,102864,1,1
120195,102864,1,1
86960,77731,1,1
134393,96001,1,1
16271,11222,1,1
58670,123003,1,1
152808,159411,1,1
61431,124540,1,1
34360,174784,1,1
73021,137913,1,1
46450,102864,1,1
161263,17270,1,1
73021,3537,1,1
162407,152368,1,1
25890,125819,1,1
141586,3209,1,1
6331,155985,1,1
114034,159037,1,1
55301,102864,1,1
143743,6599,1,1
135519,102864,1,1
54381,45145,1,1
168209,46649,1,1
131501,172398,1,1
164770,6599,1,1
169941,71867,1,1
71867,93947,1,1
89352,76074,1,1
38128,167024,1,1
41971,46868,1,1
175734,129392,1,1
123003,36675,1,1
111071,76074,1,1
124540,68105,1,1
144947,117201,1,1
171070,58670,1,1
46722,139585,1,1
65943,130256,1,1
128370,168132,1,1
154013,124540,1,1
110929,68483,1,1
45915,20111,1,1
161965,147905,1,1
166704,141461,1,1
37199,135880,1,1
6808,26071,1,1
135880,100702,1,1
53961,9531,1,1
47979,158782,1,1
143866,49976,1,1
156504,102864,1,1
155109,164704,1,1
56985,102864,1,1
55301,6599,1,1
134630,71946,1,1
87621,29463,1,1
11358,159411,1,1
169198,76377,1,1
21089,45697,1,1
50114,99163,1,1
29725,36775,1,1
89052,20111,1,1
149643,12737,1,1
97427,11860,1,1
98629,34835,1,1
73021,69992,1,1
71582,34260,1,1
132138,28417,1,1
162407,7127,1,1
51874,93947,1,1
11612,46450,1,1
108557,105387,1,1
65769,166535,1,1
72544,3209,1,1
165988,66181,1,1
116577,141423,1,1
150146,17389,1,1
107539,68492,1,1
2819,93947,1,1
58523,34004,1,1
38221,58670,1,1
164188,102864,1,1
130455,58670,1,1
73888,80314,1,1
38128,161052,1,1
101565,125216,1,1
147634,103012,1,1
93970,164867,1,1
56164,108598,1,1
155109,143076,1,1
47991,78979,1,1
142228,75451,1,1
119767,16002,1,1
149387,114359,1,1
33785,143193,1,1
35232,70529,1,1
174784,93972,1,1
73021,9524,1,1
99823,77194,1,1
20319,77785,1,1
63855,163065,1,1
73021,147754,1,1
129392,89021,1,1
128560,39832,1,1
112080,112721,1,1
108557,58916,1,1
125207,171705,1,1
176106,12737,1,1
90393,6599,1,1
46722,34725,1,1
21413,89322,1,1
73021,164704,1,1
694,164704,1,1
61398,93947,1,1
95090,167678,1,1
131501,8640,1,1
36287,53593,1,1
34260,168182,1,1
60374,116479,1,1
112080,129392,1,1
73021,85451,1,1
59768,164770,1,1
59498,79557,1,1
106298,87903,1,1
57149,161965,1,1
1887,158308,1,1
35366,63855,1,1
93682,72544,1,1
128765,58670,1,1
6236,167791,1,1
152414,98841,1,1
148806,112944,1,1
110633,159411,1,1
66890,25890,1,1
37199,139585,1,1
93322,24857,1,1
73021,67086,1,1
133690,164704,1,1
128560,58670,1,1
46722,72544,1,1
73021,52526,1,1
59498,156872,1,1
47979,79809,1,1
58670,2314,1,1
149007,46649,1,1
162527,87903,1,1
46722,84483,1,1
126304,36898,1,1
155942,97427,1,1
20111,141461,1,1
53079,38221,1,1
75451,164704,1,1
17990,102864,1,1
86157,9399,1,1
159411,46450,1,1
123731,75983,1,1
121867,70686,1,1
86157,58107,1,1
161191,36898,1,1
73021,102864,1,1
147634,102423,1,1
76074,47991,1,1
34004,17592,1,1
73021,59926,1,1
114874,68051,1,1
6808,155109,1,1
22527,159411,1,1
96238,161965,1,1
73021,158308,1,1
108373,19158,1,1
91530,35366,1,1
38128,96001,1,1
173938,32174,1,1
70529,89021,1,1
73021,130455,1,1
128560,31873,1,1
3209,48843,1,1
32906,46450,1,1
67086,8640,1,1
79557,52505,1,1
37263,137913,1,1
112080,32018,1,1
36489,167024,1,1
43316,102864,1,1
162977,102864,1,1
117861,68903,1,1
107023,102864,1,1
77704,38128,1,1
92520,155985,1,1
13321,120328,1,1
129010,6599,1,1
173131,31668,1,1
129957,51187,1,1
136724,16771,1,1
73021,105352,1,1
108711,102864,1,1
79449,54716,1,1
54227,41322,1,1
26037,159411,1,1
65506,31668,1,1
59768,93947,1,1
162715,139585,1,1
36076,89021,1,1
135134,159037,1,1
90687,6599,1,1
105352,69992,1,1
58670,87672,1,1
163646,129957,1,1
161792,96024,1,1
38128,12153,1,1
128370,150781,1,1
137913,102864,1,1
129018,45697,1,1
71867,11231,1,1
166239,151929,1,1
17270,22204,1,1
87730,19158,1,1
39856,11222,1,1
126854,134752,1,1
89322,43227,1,1
54392,102864,1,1
135519,20111,1,1
135519,102864,1,1
11397,141461,1,1
125720,36675,1,1
148226,68051,1,1
168209,36386,1,1
115770,161552,1,1
132517,102864,1,1
165758,93947,1,1
40099,22372,1,1
164770,67749,1,1
84358,92520,1,1
53658,31873,1,1
150742,53983,1,1
69720,58670,1,1
123852,69992,1,1
43966,167024,1,1
73021,65769,1,1
1474,102864,1,1
121999,102864,1,1
3209,125720,1,1
137913,27880,1,1
33080,117664,1,1
100142,144136,1,1
69992,129392,1,1
121999,12737,1,1
1524,20111,1,1
128684,104885,1,1
46217,152808,1,1
81604,102371,1,1
138422,139585,1,1
34646,89021,1,1
175253,47979,1,1
123852,31668,1,1
164704,102864,1,1
166239,102864,1,1
155109,15486,1,1
131501,144217,1,1
133669,167791,1,1
52584,28890,1,1
22527,158308,1,1
125157,125372,1,1
93384,44428,1,1
82596,89021,1,1
141486,167791,1,1
58523,69476,1,1
34646,134630,1,1
127243,164867,1,1
161552,16639,1,1
162527,102371,1,1
78989,66929,1,1
144217,102864,1,1
163288,45000,1,1
95090,6900,1,1
23500,175256,1,1
59768,149641,1,1
174784,135880,1,1
93947,58670,1,1
73319,102864,1,1
126304,75698,1,1
128560,31668,1,1
145475,28707,1,1
154960,137203,1,1
34312,87903,1,1
22553,6599,1,1
46722,45697,1,1
152234,108711,1,1
135519,21089,1,1
81991,102864,1,1
104885,58670,1,1
173938,159037,1,1
16646,168702,1,1
167455,48937,1,1
112859,17554,1,1
146795,53593,1,1
126854,117201,1,1
64289,102864,1,1
46475,167024,1,1
59204,158308,1,1
28707,119196,1,1
161250,159037,1,1
54037,102864,1,1
165786,141461,1,1
146779,102864,1,1
161965,150051,1,1
136724,75451,1,1
32594,112080,1,1
73021,53658,1,1
136724,109012,1,1
36050,43024,1,1
163328,36386,1,1
153103,31668,1,1
73021,106416,1,1
74677,90485,1,1
136371,45830,1,1
105352,154423,1,1
73021,93947,1,1
141298,64346,1,1
51140,6599,1,1
161965,125720,1,1
36386,36898,1,1
123003,22372,1,1
81680,105727,1,1
22372,48589,1,1
34835,75451,1,1
74677,53983,1,1
131510,3209,1,1
26432,104885,1,1
51187,102864,1,1
81715,93947,1,1
70847,61072,1,1
85974,155109,1,1
135134,148893,1,1
13969,167354,1,1
140497,89432,1,1
129957,123003,1,1
96001,99163,1,1
123003,164704,1,1
84598,161552,1,1
50471,75451,1,1
57130,170731,1,1
151929,77059,1,1
72544,149007,1,1
170043,134630,1,1
39456,31668,1,1
98841,93947,1,1
148226,139608,1,1
116946,102864,1,1
13969,58670,1,1
51972,102864,1,1
104885,102864,1,1
20111,58670,1,1
135880,35366,1,1
30966,102864,1,1
163287,22168,1,1
46722,102864,1,1
166239,167791,1,1
164704,56991,1,1
46450,106416,1,1
98957,114693,1,1
124721,112463,1,1
105356,147075,1,1
125720,157937,1,1
131186,108373,1,1
93938,8096,1,1
74159,82922,1,1
75451,18320,1,1
171698,68375,1,1
10925,58670,1,1
88934,36506,1,1
147905,158308,1,1
135519,33082,1,1
149650,112716,1,1
164704,102864,1,1
91444,71926,1,1
86249,66980,1,1
44955,102864,1,1
38128,43056,1,1
69720,102864,1,1
110929,166394,1,1
152414,159037,1,1
139599,102864,1,1
25102,1982,1,1
103840,105598,1,1
59768,98596,1,1
81487,141461,1,1
131501,163123,1,1
83606,97573,1,1
125720,102864,1,1
29669,36114,1,1
169948,67749,1,1
121847,12153,1,1
167797,2619,1,1
43723,116048,1,1
42552,89432,1,1
43394,114693,1,1
73021,130455,1,1
110929,93947,1,1
112721,81604,1,1
2091,58670,1,1
9082,93947,1,1
73021,166535,1,1
90162,75138,1,1
31873,164704,1,1
28506,25102,1,1
126854,112080,1,1
51644,2819,1,1
124721,168206,1,1
99521,102022,1,1
96001,102864,1,1
103840,96001,1,1
173616,12890,1,1
128624,80314,1,1
75070,112721,1,1
166535,102864,1,1
159037,58670,1,1
154248,64289,1,1
134752,71582,1,1
131186,48843,1,1
120281,140391,1,1
73021,167791,1,1
124003,89021,1,1
134669,104885,1,1
128095,161965,1,1
2819,72066,1,1
165758,124721,1,1
161965,31873,1,1
11222,102864,1,1
95090,6599,1,1
148086,124540,1,1
17824,111130,1,1
89021,78979,1,1
143866,40651,1,1
73223,102864,1,1
111857,130455,1,1
89021,141461,1,1
56333,102864,1,1
6599,69992,1,1
73021,20692,1,1
16340,33677,1,1
73021,155414,1,1
4936,12737,1,1
67192,58670,1,1
50584,76894,1,1
117201,124548,1,1
84358,67629,1,1
66814,3209,1,1
107516,71946,1,1
147232,168945,1,1
108779,43056,1,1
155109,125720,1,1
145475,169814,1,1
56016,22372,1,1
103840,43492,1,1
47173,75451,1,1
68483,28419,1,1
98596,6599,1,1
90987,92924,1,1
126304,34419,1,1
5555,164770,1,1
88409,6599,1,1
34245,102864,1,1
16771,87779,1,1
25907,93682,1,1
56164,43227,1,1
131501,76429,1,1
81991,31873,1,1
90850,102864,1,1
53983,31873,1,1
73021,6599,1,1
2619,70686,1,1
108649,51187,1,1
23656,102864,1,1
40099,175256,1,1
114828,20111,1,1
467,64289,1,1
167791,166394,1,1
46722,34260,1,1
93970,36506,1,1
159037,6236,1,1
12737,87903,1,1
89052,102864,1,1
93682,176860,1,1
58794,31668,1,1
4346,46649,1,1
73021,168359,1,1
68375,12737,1,1
1758,154248,1,1
164867,62221,1,1
86319,102864,1,1
124540,129392,1,1
156504,31668,1,1
70686,58670,1,1
112403,89021,1,1
135519,144136,1,1
166535,102864,1,1
46722,14736,1,1
89973,158696,1,1
96001,102371,1,1
22168,102864,1,1
45915,46450,1,1
128560,10656,1,1
162648,37109,1,1
62323,42037,1,1
135559,38128,1,1
25755,150980,1,1
150291,3898,1,1
96823,167791,1,1
90393,134393,1,1
20248,25890,1,1
146097,168182,1,1
78598,102864,1,1
121847,58670,1,1
75495,169006,1,1
160390,93947,1,1
39212,62009,1,1
46722,150180,1,1
21089,130523,1,1
102864,58670,1,1
87903,1194,1,1
57130,100702,1,1
12737,40437,1,1
92124,79809,1,1
161965,11860,1,1
93947,12369,1,1
90732,176860,1,1
155942,155744,1,1
140497,102864,1,1
141158,68105,1,1
1521,116479,1,1
161008,36898,1,1
83512,154248,1,1
124845,8640,1,1
69720,141461,1,1
62323,103012,1,1
168209,40374,1,1
107717,102864,1,1
161360,33082,1,1
121867,102864,1,1
78802,102864,1,1
154902,155109,1,1
141486,3808,1,1
104724,2619,1,1
113807,159037,1,1
145405,31668,1,1
138226,58670,1,1
135519,103646,1,1
80314,139585,1,1
16271,144217,1,1
31873,5409,1,1
73888,14736,1,1
54422,150764,1,1
114491,31873,1,1
36775,102864,1,1
46756,124540,1,1
25907,129392,1,1
95663,20111,1,1
108649,16963,1,1
6808,102864,1,1
119767,117201,1,1
34646,131285,1,1
148612,58670,1,1
75451,170520,1,1
135519,169814,1,1
20319,102864,1,1
131895,116479,1,1
81991,112721,1,1
112858,173494,1,1
81991,164704,1,1
91929,34835,1,1
73888,22372,1,1
25890,137913,1,1
25377,132580,1,1
46756,117201,1,1
69343,31668,1,1
55301,92488,1,1
40792,70328,1,1
171070,104885,1,1
173938,31668,1,1
111071,67592,1,1
57130,68375,1,1
141486,92381,1,1
123852,6236,1,1
152414,58670,1,1
81487,102864,1,1
38033,102371,1,1
29088,94629,1,1
36123,33082,1,1
46722,117439,1,1
44428,102864,1,1
98275,58670,1,1
73021,154096,1,1
93947,2819,1,1
167024,103644,1,1
161901,97736,1,1
167178,132580,1,1
135519,9524,1,1
74472,45000,1,1
66447,29902,1,1
97489,46649,1,1
21528,51187,1,1
163114,43056,1,1
123851,22372,1,1
67086,102864,1,1
59979,2314,1,1
67086,36506,1,1
126304,31668,1,1
155109,28419,1,1
99521,70419,1,1
36287,33082,1,1
73021,53800,1,1
105356,6599,1,1
36506,159037,1,1
138226,6236,1,1
81604,50892,1,1
65430,111045,1,1
173616,121999,1,1
46722,69992,1,1
134586,46450,1,1
123268,105417,1,1
57130,8640,1,1
82596,24447,1,1
128560,102864,1,1
171698,13969,1,1
97141,21579,1,1
36498,124540,1,1
95090,28707,1,1
123851,20111,1,1
121999,134630,1,1
83512,174478,1,1
55301,37398,1,1
13969,139585,1,1
90530,63643,1,1
14736,79809,1,1
11483,45000,1,1
134669,143743,1,1
142814,12737,1,1
164704,165774,1,1
154423,38303,1,NA
130523,131510,1,1
62221,124540,1,1
90687,87903,1,1
2747,68068,1,1
114828,44428,1,1
113520,34260,1,1
108397,61398,1,1
131510,164704,1,1
89432,93947,1,1
26400,46649,1,1
50471,39153,1,1
87719,19158,1,1
73021,92488,1,1
44399,117201,1,1
136724,102864,1,1
30653,46722,1,1
72544,69992,1,1
170970,102004,1,1
131501,58670,1,1
86249,148893,1,1
78919,125216,1,1
143116,167791,1,1
36675,34260,1,1
135519,67592,1,1
175734,102864,1,1
164704,48843,1,1
29829,107717,1,1
97573,134630,1,1
78400,169410,1,1
37263,102864,1,1
130455,75698,1,1
124721,93947,1,1
92630,168182,1,1
58107,87558,1,1
59498,103679,1,1
54037,93947,1,1
155985,77433,1,1
112859,22372,1,1
6236,102864,1,1
56315,121663,1,1
114840,86083,1,1
20111,167354,1,1
12296,11222,1,1
95090,42174,1,1
53935,137913,1,1
90485,159037,1,1
135519,36675,1,1
161965,141299,1,1
103527,158237,1,1
38128,71846,1,1
73021,87903,1,1
86249,58670,1,1
143282,96858,1,1
103103,9524,1,1
95090,71946,1,1
16002,102864,1,1
175591,102864,1,1
167024,21089,1,1
156422,6236,1,1
154219,129392,1,1
111990,102864,1,1
165988,75451,1,1
103312,77163,1,1
81604,68375,1,1
146652,130523,1,1
93682,87779,1,1
132842,81604,1,1
152389,149641,1,1
121867,167791,1,1
93682,135880,1,1
148806,137913,1,1
73021,36386,1,1
87621,112721,1,1
31873,67192,1,1
105803,6599,1,1
156504,43024,1,1
175734,8640,1,1
167791,36675,1,1
87672,102864,1,1
1803,102371,1,1
55301,102864,1,1
13969,166535,1,1
163624,67086,1,1
105356,141461,1,1
128624,20111,1,1
36898,8096,1,1
16386,58730,1,1
138099,175870,1,1
12153,34260,1,1
165988,53983,1,1
46722,44428,1,1
5978,159037,1,1
105870,28419,1,1
95090,16271,1,1
128684,13969,1,1
112080,87973,1,1
93970,36675,1,1
95090,27880,1,1
56164,6331,1,1
69193,129957,1,1
119357,173494,1,1
53787,130523,1,1
157109,62221,1,1
72544,6599,1,1
127286,104129,1,1
176860,87903,1,1
128560,16771,1,1
111990,35366,1,1
56315,6900,1,1
59498,9399,1,1
101968,174784,1,1
108406,12737,1,1
132215,141461,1,1
17446,45853,1,1
161965,93947,1,1
56315,124540,1,1
114348,69632,1,1
27435,25890,1,1
36775,36675,1,1
96001,92520,1,1
33760,134630,1,1
131501,156872,1,1
163542,102864,1,1
173938,102864,1,1
148409,143193,1,1
73021,168359,1,1
114828,102864,1,1
92906,121999,1,1
102576,102864,1,1
61072,6236,1,1
20111,64723,1,1
165988,151385,1,1
164770,102864,1,1
43598,102864,1,1
46722,111130,1,1
77495,11222,1,1
169814,49242,1,1
110929,144136,1,1
126854,48641,1,1
93970,102864,1,1
6808,154096,1,1
56315,167024,1,1
17036,144217,1,1
77873,141461,1,1
78400,90645,1,1
59979,27934,1,1
84635,106381,1,1
128095,115770,1,1
73021,92124,1,1
150980,81604,1,1
79557,77731,1,1
27326,102864,1,1
79759,141461,1,1
18963,90687,1,1
44573,13640,1,1
91530,102864,1,1
105352,18705,1,1
81487,102864,1,1
153106,62530,1,1
61398,18161,1,1
139742,7127,1,1
128095,102864,1,1
173616,59768,1,1
36091,10925,1,1
104642,102864,1,1
165988,159037,1,1
135840,2619,1,1
2907,45697,1,1
121847,55301,1,1
55301,77059,1,1
86249,58670,1,1
37451,90645,1,1
90393,116479,1,1
143743,158308,1,1
73021,105352,1,1
141334,102864,1,1
8640,125720,1,1
9524,130455,1,1
152389,124721,1,1
157454,102864,1,1
72544,31873,1,1
31873,22199,1,1
103840,86144,1,1
57130,107666,1,1
168359,108779,1,1
95205,17951,1,1
143743,25907,1,1
20111,130455,1,1
16002,129706,1,1
82953,142805,1,1
75138,6236,1,1
42888,164292,1,1
59768,16271,1,1
42399,143193,1,1
106726,116479,1,1
143866,6236,1,1
43966,1976,1,1
30170,124540,1,1
70686,102864,1,1
108373,58670,1,1
137647,102864,1,1
121847,164770,1,1
73021,111590,1,1
22372,54082,1,1
98957,102864,1,1
175787,102864,1,1
69720,71946,1,1
23788,77785,1,1
25755,141461,1,1
16340,135134,1,1
65769,167791,1,1
54187,159037,1,1
54381,68375,1,1
54037,135880,1,1
119937,116479,1,1
131501,76295,1,1
72544,93947,1,1
102371,6331,1,1
92520,143212,1,1
175787,105172,1,1
117979,159037,1,1
64799,4936,1,1
83512,46396,1,1
79557,128679,1,1
76820,87973,1,1
2401,20248,1,1
102371,130646,1,1
26400,159037,1,1
156504,58670,1,1
98629,78979,1,1
163626,57421,1,1
124721,102864,1,1
164577,48843,1,1
78781,41768,1,1
144440,168182,1,1
88934,158308,1,1
46722,77495,1,1
168132,102864,1,1
65769,158308,1,1
2619,174090,1,1
31657,75451,1,1
16771,45830,1,1
135519,128034,1,1
143282,22372,1,1
77704,17270,1,1
159037,130455,1,1
131501,164704,1,1
27869,46450,1,1
106726,137913,1,1
90035,22372,1,1
121847,176820,1,1
124721,63855,1,1
73021,36898,1,1
107717,105352,1,1
138109,40437,1,1
44428,164704,1,1
150764,109411,1,1
135519,45697,1,1
70686,28506,1,1
119357,19953,1,1
73455,86960,1,1
138226,36506,1,1
168182,36675,1,1
44399,102864,1,1
11397,102864,1,1
124721,36675,1,1
105172,156769,1,1
152414,34260,1,1
13711,141299,1,1
22313,102864,1,1
69720,102864,1,1
36506,159037,1,1
108711,93682,1,1
81604,122185,1,1
155101,68375,1,1
73021,130523,1,1
29994,156064,1,1
126854,46450,1,1
50471,40160,1,1
46722,77194,1,1
72878,102864,1,1
54037,150781,1,1
38128,28506,1,1
80258,161552,1,1
14875,108711,1,1
36506,101224,1,1
110929,102864,1,1
73021,4346,1,1
89520,48843,1,1
18929,144130,1,1
21528,77495,1,1
141158,93947,1,1
128095,34260,1,1
126854,136478,1,1
128560,43107,1,1
38128,139585,1,1
46475,2125,1,1
101565,102371,1,1
93682,20248,1,1
109966,165758,1,1
152808,69992,1,1
57130,58794,1,1
29725,102864,1,1
69720,46649,1,1
156305,116169,1,1
73021,44573,1,1
174784,26037,1,1
50637,124540,1,1
121042,47979,1,1
34835,155414,1,1
135880,58670,1,1
62323,20248,1,1
162753,111171,1,1
135880,108373,1,1
87621,84483,1,1
57130,102864,1,1
32906,156422,1,1
130523,111455,1,1
137422,12737,1,1
152389,87903,1,1
37199,102864,1,1
77704,161566,1,1
74677,69992,1,1
95650,116868,1,1
98629,147905,1,1
45915,46649,1,1
77704,92150,1,1
104724,23239,1,1
73021,105352,1,1
73021,160986,1,1
69720,58670,1,1
11420,51187,1,1
65108,147905,1,1
28534,31873,1,1
70847,58670,1,1
60330,75451,1,1
113001,148837,1,1
2091,31873,1,1
160390,30830,1,1
173616,114348,1,1
110929,89052,1,1
155585,21477,1,1
126450,97141,1,1
46722,157454,1,1
142228,36775,1,1
157020,96001,1,1
77495,93947,1,1
37830,79557,1,1
36506,102864,1,1
168209,130455,1,1
34260,102864,1,1
73021,124540,1,1
112721,102864,1,1
16963,102864,1,1
145693,87903,1,1
34646,34260,1,1
61398,20711,1,1
62323,2810,1,1
172405,102864,1,1
57130,67192,1,1
128684,169006,1,1
164867,169814,1,1
99823,76894,1,1
116577,114864,1,1
100806,66980,1,1
46722,58670,1,1
23559,58670,1,1
73021,31873,1,1
150624,45697,1,1
95090,157472,1,1
48143,102864,1,1
40689,42174,1,1
121847,43873,1,1
31027,97953,1,1
57130,102864,1,1
46722,51187,1,1
136402,112721,1,1
150803,162407,1,1
124540,159037,1,1
46722,164787,1,1
34646,94629,1,1
73021,19158,1,1
21089,87903,1,1
156504,86878,1,1
36898,116479,1,1
163624,17554,1,1
171438,58670,1,1
