from,to,comm_from,comm_to
96341,65244,2,2
384,128180,2,2
25239,124758,2,2
170509,96105,2,2
72977,76105,2,2
45208,128180,2,2
52102,137522,2,2
159873,96341,2,2
66989,42450,2,2
9124,96341,2,2
384,155947,2,2
67104,25239,2,2
128732,69862,2,2
44325,56082,2,2
149560,100308,2,2
75766,119383,2,2
173036,155947,2,2
39931,86544,2,2
108556,137522,2,2
170646,145045,2,2
142347,128180,2,2
8136,42450,2,2
28771,145442,2,2
128732,128789,2,2
142347,147073,2,2
25548,86839,2,2
115465,109969,2,2
155307,114560,2,2
108832,40554,2,2
132066,128180,2,2
158435,168811,2,2
128732,28379,2,2
156071,109969,2,2
96341,149869,2,2
75543,149869,2,2
96341,128180,2,2
54831,150289,2,2
42376,132625,2,2
9124,37590,2,2
86544,47405,2,2
173036,137979,2,2
170137,47405,2,2
20396,109596,2,2
25548,155556,2,2
46585,123662,2,2
75766,109969,2,2
121542,149869,2,2
75766,123662,2,2
44497,42450,2,2
19374,70559,2,2
96341,96341,2,2
46050,97434,2,2
96341,5536,2,2
25548,28413,2,2
84488,128180,2,2
96341,132066,2,2
45013,128180,2,2
51175,25239,2,2
30262,65244,2,2
124758,150289,2,2
93289,75612,2,2
78029,172670,2,2
10129,28771,2,2
170646,114560,2,2
75543,84143,2,2
132066,25548,2,2
132625,132066,2,2
75766,128180,2,2
5536,119383,2,2
96341,155947,2,2
104631,119383,2,2
96341,76105,2,2
42450,104631,2,2
384,47405,2,2
76683,34588,2,2
170646,52102,2,2
28413,65244,2,2
84488,28379,2,2
28771,170646,2,2
96341,42450,2,2
132066,71888,2,2
119520,47405,2,2
174788,155307,2,2
170509,23144,2,2
156923,145442,2,2
8136,168528,2,2
75766,128180,2,2
10129,109969,2,2
132625,174293,2,2
174530,72977,2,2
2020,128180,2,2
4943,170646,2,2
137996,128180,2,2
30092,25548,2,2
102058,149869,2,2
3443,139326,2,2
115465,67104,2,2
116093,128180,2,2
93289,25239,2,2
101447,174293,2,2
10129,65244,2,2
25548,16626,2,2
101447,54831,2,2
101447,75612,2,2
132625,49176,2,2
76683,128180,2,2
10417,67104,2,2
161489,47405,2,2
96341,128789,2,2
151286,97434,2,2
8136,25548,2,2
129551,54031,2,2
170646,47405,2,2
132625,28379,2,2
54831,155947,2,2
102058,93289,2,2
75766,75612,2,2
152706,75612,2,2
159873,116901,2,2
159873,123662,2,2
132066,58751,2,2
84985,128180,2,2
75543,109211,2,2
103974,114560,2,2
121542,119383,2,2
80343,128180,2,2
25548,42450,2,2
159358,114560,2,2
124758,34225,2,2
88337,151275,2,2
154709,39007,2,2
63631,89415,2,2
87,25548,2,2
48035,155947,2,2
96341,45013,2,2
101447,128180,2,2
65244,47405,2,2
101447,75612,2,2
54831,75612,2,2
132066,51209,2,2
174530,155947,2,2
174788,30305,2,2
103974,149869,2,2
127249,174788,2,2
96341,25548,2,2
45208,156923,2,2
93289,69862,2,2
123662,128180,2,2
75766,170646,2,2
150289,128180,2,2
154237,147073,2,2
48035,149869,2,2
86544,96105,2,2
3443,114560,2,2
3443,22386,2,2
159873,109969,2,2
116093,174293,2,2
86839,34225,2,2
132625,149869,2,2
44497,47405,2,2
20396,170646,2,2
96341,40554,2,2
4813,128180,2,2
126206,84512,2,2
63631,42450,2,2
4943,51209,2,2
75543,145442,2,2
170646,47405,2,2
93289,42376,2,2
75766,90220,2,2
72124,45208,2,2
134761,128180,2,2
126206,148386,2,2
45013,42450,2,2
42376,46050,2,2
8136,70559,2,2
46585,34588,2,2
97434,47405,2,2
25548,149365,2,2
20396,90652,2,2
72643,25239,2,2
101447,128180,2,2
71315,149869,2,2
84488,128180,2,2
42450,84851,2,2
66989,40554,2,2
113872,25239,2,2
159873,42450,2,2
70559,96105,2,2
101447,77118,2,2
88337,89415,2,2
51175,96341,2,2
96341,155193,2,2
72643,70559,2,2
5906,25239,2,2
101447,47405,2,2
20396,170646,2,2
96341,42376,2,2
153180,139326,2,2
128732,128180,2,2
101447,65244,2,2
42450,158546,2,2
76004,149869,2,2
75766,123662,2,2
25548,139326,2,2
174530,28840,2,2
159873,139326,2,2
5906,149869,2,2
86544,158763,2,2
42450,75612,2,2
153896,145442,2,2
128180,42450,2,2
312,107060,2,2
44497,170646,2,2
101447,101447,2,2
28379,106318,2,2
87,28840,2,2
54831,28840,2,2
38518,25239,2,2
47405,147073,2,2
38518,131617,2,2
96341,145045,2,2
51175,5536,2,2
67153,156071,2,2
96341,147073,2,2
103974,128180,2,2
25548,28840,2,2
4813,153896,2,2
158435,155947,2,2
156963,28771,2,2
96341,96341,2,2
75766,128180,2,2
96341,109969,2,2
5906,28771,2,2
25548,172961,2,2
312,128180,2,2
128789,75612,2,2
5906,136098,2,2
93649,54031,2,2
128732,137522,2,2
25548,42450,2,2
88231,170646,2,2
8136,128180,2,2
38723,9124,2,2
384,86839,2,2
101447,61162,2,2
123662,128180,2,2
168919,3443,2,2
150235,42450,2,2
126206,115465,2,2
86544,1187,2,2
101447,170646,2,2
96341,76105,2,2
169056,128180,2,2
159873,47405,2,2
48035,42450,2,2
42450,40554,2,2
54031,128180,2,2
3443,75612,2,2
96341,34588,2,2
93289,159873,2,2
384,86839,2,2
384,109969,2,2
135922,22386,2,2
172670,109969,2,2
76105,42450,2,2
48035,88811,2,2
96341,128180,2,2
101447,51209,2,2
96105,42450,2,2
103974,152513,2,2
155947,70020,2,2
5906,169161,2,2
76683,126623,2,2
96341,128180,2,2
170646,149869,2,2
44497,88337,2,2
65244,167817,2,2
2020,128180,2,2
9124,54831,2,2
75766,168528,2,2
174530,19530,2,2
44325,28379,2,2
4813,152706,2,2
170646,109969,2,2
96341,42450,2,2
126206,86544,2,2
138688,47405,2,2
169161,70559,2,2
127688,75612,2,2
121542,128180,2,2
153180,47405,2,2
101447,25548,2,2
155947,47405,2,2
21107,88337,2,2
26707,133606,2,2
46585,120206,2,2
67153,54031,2,2
101447,142854,2,2
174530,116901,2,2
384,116093,2,2
8136,155947,2,2
75766,54031,2,2
9124,42450,2,2
43041,23144,2,2
103974,155307,2,2
44497,96341,2,2
48035,149869,2,2
44497,135588,2,2
96341,158763,2,2
45013,137522,2,2
75612,170646,2,2
129551,124796,2,2
75543,139326,2,2
103974,128180,2,2
101447,75612,2,2
93289,128180,2,2
54831,131617,2,2
75766,108707,2,2
135922,158546,2,2
75543,5536,2,2
141623,47405,2,2
132066,128180,2,2
159873,30092,2,2
44325,14740,2,2
159873,114560,2,2
96341,34588,2,2
174788,128180,2,2
138688,42450,2,2
154237,107060,2,2
54831,28621,2,2
42450,69862,2,2
96341,86839,2,2
93891,155947,2,2
61162,128180,2,2
174530,82292,2,2
96341,84851,2,2
113872,114560,2,2
75766,170646,2,2
8136,40554,2,2
44497,44826,2,2
173245,48745,2,2
39931,174293,2,2
166815,76180,2,2
29673,76105,2,2
174530,47405,2,2
74424,75612,2,2
54831,135588,2,2
154709,120206,2,2
128732,119383,2,2
101447,23144,2,2
65244,28413,2,2
25548,42450,2,2
9124,114560,2,2
42450,114560,2,2
75766,155947,2,2
132625,116093,2,2
71734,156071,2,2
67153,25548,2,2
45571,147073,2,2
8136,128180,2,2
8136,151275,2,2
45571,75612,2,2
75766,71734,2,2
169161,119383,2,2
128180,170646,2,2
156963,42450,2,2
15368,97434,2,2
65244,128789,2,2
48035,116093,2,2
124796,128180,2,2
75543,128180,2,2
113872,11551,2,2
38518,170646,2,2
28379,54787,2,2
167817,153896,2,2
75766,42450,2,2
9124,42450,2,2
135922,51209,2,2
159873,145442,2,2
159873,170646,2,2
25548,42450,2,2
174530,90395,2,2
20396,4261,2,2
173245,54660,2,2
128789,42450,2,2
101447,96341,2,2
51679,93289,2,2
174530,28840,2,2
96341,170646,2,2
63631,128180,2,2
8136,128180,2,2
174788,67628,2,2
19374,107574,2,2
84985,128180,2,2
101447,97434,2,2
128180,149869,2,2
42450,128180,2,2
76683,75766,2,2
84985,149869,2,2
93289,51209,2,2
150289,170646,2,2
159873,27211,2,2
101447,89415,2,2
52442,140444,2,2
9124,149869,2,2
173245,174293,2,2
15368,149869,2,2
30092,128180,2,2
56409,128180,2,2
44497,42450,2,2
25548,155947,2,2
174530,42450,2,2
25548,84488,2,2
118700,156963,2,2
132625,76105,2,2
20396,78029,2,2
69555,16005,2,2
76105,128180,2,2
132066,109969,2,2
103974,137522,2,2
103974,124758,2,2
5906,40554,2,2
174530,174293,2,2
38212,71734,2,2
108556,34588,2,2
118700,42450,2,2
74424,42450,2,2
156963,123662,2,2
121542,48035,2,2
28413,151275,2,2
384,97434,2,2
71315,170646,2,2
25548,37399,2,2
119383,170816,2,2
84985,75612,2,2
75766,42450,2,2
63631,47405,2,2
153180,25548,2,2
76105,69862,2,2
132625,84851,2,2
75543,109969,2,2
3443,25239,2,2
150289,119383,2,2
135922,145612,2,2
8136,84851,2,2
38518,75612,2,2
75766,96341,2,2
23536,87,2,2
96341,159358,2,2
87,21107,2,2
13585,47405,2,2
76004,123662,2,2
132066,40554,2,2
119520,106933,2,2
128732,170646,2,2
84488,76627,2,2
5906,128180,2,2
101447,47405,2,2
5536,70020,2,2
158546,47405,2,2
4261,137719,2,2
96341,6191,2,2
174530,155193,2,2
159873,147073,2,2
96341,56528,2,2
25548,78071,2,2
93649,158763,2,2
96341,119383,2,2
132066,40554,2,2
42450,17854,2,2
174788,42450,2,2
96341,152513,2,2
5536,97434,2,2
132625,75612,2,2
44497,109969,2,2
20396,170646,2,2
54031,109969,2,2
9124,149869,2,2
174530,149869,2,2
128732,25239,2,2
96341,149869,2,2
9124,128180,2,2
42450,47405,2,2
76627,139326,2,2
5536,109969,2,2
47405,149869,2,2
132625,51209,2,2
75766,123662,2,2
104631,174327,2,2
83772,75612,2,2
75766,65244,2,2
48035,149869,2,2
119520,151275,2,2
96341,109969,2,2
96341,134455,2,2
54831,149869,2,2
102058,128180,2,2
109969,132066,2,2
170646,128180,2,2
167817,158763,2,2
156963,109969,2,2
174530,101447,2,2
30092,155947,2,2
93289,137522,2,2
86544,131617,2,2
44325,384,2,2
20396,128180,2,2
128732,114560,2,2
8136,96341,2,2
101447,170137,2,2
48035,42450,2,2
44325,170646,2,2
174530,139326,2,2
93289,133606,2,2
30092,149869,2,2
101447,145045,2,2
172670,145442,2,2
127318,42450,2,2
34967,76105,2,2
128732,24432,2,2
52442,72643,2,2
174530,145442,2,2
133912,139326,2,2
96341,76105,2,2
8136,28840,2,2
126206,96341,2,2
158435,47405,2,2
160205,128180,2,2
75766,120206,2,2
96341,76105,2,2
96341,114560,2,2
65244,128180,2,2
156963,155947,2,2
84488,71734,2,2
108497,149869,2,2
96341,101447,2,2
96341,128180,2,2
384,42450,2,2
113822,96341,2,2
132625,172961,2,2
96341,51209,2,2
101447,128180,2,2
54831,5536,2,2
45013,77118,2,2
129551,144226,2,2
131617,103974,2,2
145148,51209,2,2
71734,76105,2,2
54831,47405,2,2
142347,109969,2,2
65244,40554,2,2
42450,158763,2,2
56528,137979,2,2
72977,170646,2,2
174530,139326,2,2
150289,80659,2,2
76004,25548,2,2
384,47405,2,2
132625,128180,2,2
42450,170646,2,2
101447,42450,2,2
134761,47405,2,2
28413,128180,2,2
156071,42450,2,2
155307,123662,2,2
69555,96341,2,2
96111,25548,2,2
35883,149869,2,2
67153,47405,2,2
174530,128180,2,2
75543,155947,2,2
71315,38518,2,2
56197,119383,2,2
75766,65244,2,2
96341,128180,2,2
44497,124758,2,2
159873,96341,2,2
54031,96341,2,2
121542,84851,2,2
8136,42450,2,2
101447,170646,2,2
84985,155947,2,2
154105,139326,2,2
75766,135588,2,2
93649,47405,2,2
56409,47405,2,2
96341,114560,2,2
96341,53808,2,2
159793,128180,2,2
96341,75612,2,2
174530,150289,2,2
156963,151275,2,2
174788,25239,2,2
71734,114560,2,2
96341,151275,2,2
150235,109969,2,2
174530,96341,2,2
54831,42450,2,2
10129,170509,2,2
102058,47405,2,2
25548,172670,2,2
3443,75612,2,2
30991,172988,2,2
56197,96341,2,2
56409,153180,2,2
113872,42450,2,2
75766,155947,2,2
124438,75612,2,2
2855,170646,2,2
83772,139326,2,2
143329,109211,2,2
25548,128180,2,2
96341,149869,2,2
118700,170646,2,2
56197,159793,2,2
96341,3501,2,2
51175,87,2,2
25114,128180,2,2
174530,40554,2,2
8136,126623,2,2
174530,87062,2,2
86544,28379,2,2
30092,19530,2,2
25548,47405,2,2
93289,128180,2,2
69678,87,2,2
38083,109969,2,2
12475,119383,2,2
96341,10417,2,2
72643,149869,2,2
153180,142347,2,2
170646,48035,2,2
96341,42450,2,2
155947,119383,2,2
75766,123662,2,2
76683,51209,2,2
102058,114560,2,2
172670,128180,2,2
10129,128180,2,2
51175,64697,2,2
155947,128180,2,2
67104,26041,2,2
159873,47405,2,2
10129,128180,2,2
101447,128789,2,2
170168,128180,2,2
44325,42450,2,2
101447,128180,2,2
101447,119383,2,2
25548,48214,2,2
69555,149869,2,2
42450,72977,2,2
102058,42450,2,2
128180,54660,2,2
34967,51679,2,2
156963,170646,2,2
75766,40554,2,2
101447,149869,2,2
75766,149869,2,2
42450,47405,2,2
75766,97434,2,2
159793,76105,2,2
170646,30092,2,2
134761,114560,2,2
44497,34588,2,2
42450,89415,2,2
152111,159873,2,2
96341,164758,2,2
152111,107060,2,2
39931,128180,2,2
155307,25548,2,2
88337,96341,2,2
128732,30186,2,2
86544,108556,2,2
174530,40554,2,2
20396,65244,2,2
128732,25548,2,2
8136,25548,2,2
82292,128789,2,2
96341,151286,2,2
142347,56409,2,2
75766,25239,2,2
128789,128789,2,2
49926,128180,2,2
44325,109969,2,2
129551,128180,2,2
75766,114560,2,2
56409,91841,2,2
76683,42450,2,2
96341,172670,2,2
159873,42450,2,2
25548,75612,2,2
56433,42450,2,2
155947,42450,2,2
44325,75612,2,2
25548,155947,2,2
72124,155947,2,2
42450,149869,2,2
20396,34225,2,2
42450,170646,2,2
25548,174293,2,2
53808,42376,2,2
96341,75612,2,2
132066,128180,2,2
132625,84488,2,2
159873,42450,2,2
101447,103974,2,2
152513,74424,2,2
42450,47405,2,2
156071,25239,2,2
42450,34588,2,2
135922,145442,2,2
52442,28840,2,2
3443,28379,2,2
96341,17854,2,2
384,28379,2,2
38518,155947,2,2
96341,75612,2,2
174530,5536,2,2
3443,149869,2,2
65244,65244,2,2
8136,34225,2,2
9124,42450,2,2
20396,34588,2,2
96341,155307,2,2
173245,97434,2,2
33320,42450,2,2
42450,25239,2,2
20396,76105,2,2
25548,42450,2,2
93289,139326,2,2
126206,96341,2,2
159793,67104,2,2
65244,22159,2,2
104631,28379,2,2
63631,170646,2,2
118700,155947,2,2
75766,42450,2,2
34390,96341,2,2
48214,42450,2,2
65244,128180,2,2
76105,172208,2,2
38518,42450,2,2
75766,114560,2,2
63631,132066,2,2
25548,25548,2,2
156963,42450,2,2
80921,87,2,2
156963,69862,2,2
93289,42450,2,2
159873,108707,2,2
121542,42450,2,2
44497,170646,2,2
96341,151275,2,2
159358,39931,2,2
84488,96341,2,2
132625,139326,2,2
116093,137979,2,2
135922,155947,2,2
104631,149869,2,2
174530,133606,2,2
75766,170646,2,2
44497,123662,2,2
8136,25548,2,2
44497,65244,2,2
101447,21107,2,2
96341,96341,2,2
159793,75612,2,2
101447,30186,2,2
101447,128180,2,2
42450,24432,2,2
121542,3443,2,2
102058,174293,2,2
25239,170509,2,2
96341,49926,2,2
54031,67104,2,2
158546,170509,2,2
42450,28379,2,2
26707,151275,2,2
103974,91841,2,2
52219,42450,2,2
96341,97434,2,2
138688,149869,2,2
121542,139326,2,2
119520,128180,2,2
132066,128180,2,2
8136,128789,2,2
84488,42450,2,2
132625,69862,2,2
154237,42450,2,2
103974,149869,2,2
170509,42450,2,2
20396,74424,2,2
101447,145442,2,2
42450,54831,2,2
28413,42450,2,2
93289,128180,2,2
34390,137719,2,2
48035,137522,2,2
9124,128180,2,2
75766,145442,2,2
40554,114560,2,2
9124,155947,2,2
64588,88337,2,2
102058,108832,2,2
101447,22386,2,2
119928,114560,2,2
42450,80659,2,2
123662,145442,2,2
155947,174293,2,2
96341,54031,2,2
128180,119383,2,2
128732,47405,2,2
101447,148386,2,2
155307,147073,2,2
93289,75612,2,2
170646,116093,2,2
20396,131617,2,2
96341,116901,2,2
44497,174293,2,2
28771,28840,2,2
159873,149869,2,2
28771,25548,2,2
113872,28840,2,2
141107,47405,2,2
101447,40554,2,2
147726,75612,2,2
174530,5493,2,2
96341,56409,2,2
44497,5536,2,2
174293,116901,2,2
8136,128789,2,2
25548,174293,2,2
173036,96341,2,2
25548,42450,2,2
153180,42450,2,2
170646,151275,2,2
75766,147073,2,2
156963,128180,2,2
116093,76627,2,2
5536,108863,2,2
65244,170646,2,2
96341,5536,2,2
156963,27846,2,2
44497,5536,2,2
20396,89415,2,2
119383,34225,2,2
51175,28840,2,2
59061,25548,2,2
153180,47405,2,2
44325,42450,2,2
152513,128789,2,2
63631,30092,2,2
170509,149869,2,2
54031,51175,2,2
174530,51209,2,2
75766,128180,2,2
109873,75612,2,2
75766,96341,2,2
9124,75612,2,2
121542,42450,2,2
96341,170646,2,2
130553,42450,2,2
93289,75612,2,2
158435,47405,2,2
49466,170646,2,2
102058,96341,2,2
75766,86839,2,2
9124,5536,2,2
156071,87,2,2
384,149869,2,2
20396,155947,2,2
4813,42450,2,2
86544,172988,2,2
4943,128180,2,2
170646,47405,2,2
56409,42450,2,2
76683,170646,2,2
71734,128180,2,2
84985,3443,2,2
71353,25548,2,2
90323,174293,2,2
103974,123662,2,2
116247,167119,2,2
49926,128180,2,2
116093,96341,2,2
90652,132066,2,2
25548,22386,2,2
170646,142854,2,2
35883,128180,2,2
160205,84143,2,2
23536,25239,2,2
8136,149869,2,2
384,114560,2,2
96341,149869,2,2
45013,152706,2,2
159873,43041,2,2
149869,40554,2,2
8136,124758,2,2
13427,128180,2,2
3443,42450,2,2
25548,42450,2,2
44497,5536,2,2
30262,5536,2,2
96341,145442,2,2
154709,76627,2,2
75766,128180,2,2
25548,72977,2,2
38518,42450,2,2
20396,170646,2,2
132625,96341,2,2
44497,51175,2,2
101447,128180,2,2
97434,84851,2,2
155947,140316,2,2
147073,47405,2,2
5906,149869,2,2
108497,128180,2,2
88337,155947,2,2
65244,174293,2,2
128732,96341,2,2
384,42450,2,2
131261,145442,2,2
8136,126413,2,2
28413,84488,2,2
25548,51175,2,2
96341,42450,2,2
8136,86544,2,2
118700,28771,2,2
75766,106933,2,2
38083,87,2,2
54831,42450,2,2
72977,172670,2,2
76683,16626,2,2
28771,155947,2,2
30092,24432,2,2
25548,149869,2,2
5906,25239,2,2
76180,77118,2,2
96341,42450,2,2
149365,135922,2,2
9124,170646,2,2
8136,42450,2,2
96341,103974,2,2
169161,86839,2,2
101447,145442,2,2
75766,139326,2,2
52219,120206,2,2
158546,42450,2,2
103974,72977,2,2
45013,25239,2,2
44497,155947,2,2
131617,131617,2,2
140316,25239,2,2
54831,49466,2,2
42450,76627,2,2
86544,73638,2,2
76683,145442,2,2
115465,139326,2,2
121542,135588,2,2
132066,155947,2,2
20396,137719,2,2
75766,42450,2,2
128180,65244,2,2
100308,96105,2,2
132625,87,2,2
9124,151275,2,2
156963,76105,2,2
155947,75612,2,2
170646,22386,2,2
42450,149869,2,2
30092,9124,2,2
5536,5223,2,2
123662,156071,2,2
39931,65244,2,2
168811,170646,2,2
84488,149869,2,2
44497,114560,2,2
9124,142854,2,2
44497,170509,2,2
142347,109969,2,2
75766,97434,2,2
8136,53762,2,2
25548,84851,2,2
134761,170646,2,2
75543,72977,2,2
103974,54031,2,2
106933,103974,2,2
75766,114560,2,2
51175,42450,2,2
25548,42450,2,2
75766,47405,2,2
159873,30991,2,2
47405,128180,2,2
25548,158763,2,2
96341,149869,2,2
170646,47405,2,2
153896,54031,2,2
48035,139326,2,2
96341,28379,2,2
72643,96341,2,2
156963,26707,2,2
101447,75612,2,2
48035,126206,2,2
128732,51209,2,2
8136,172670,2,2
312,170646,2,2
8136,96341,2,2
60471,75612,2,2
101447,137719,2,2
132066,25239,2,2
5536,128180,2,2
12149,170646,2,2
43041,128180,2,2
132625,96341,2,2
15368,119928,2,2
113872,75612,2,2
96341,158763,2,2
75766,172670,2,2
106933,139326,2,2
141107,72977,2,2
75766,25239,2,2
132625,84488,2,2
45208,170646,2,2
167817,158763,2,2
119520,111542,2,2
142347,137979,2,2
25548,78071,2,2
22159,78029,2,2
156963,149869,2,2
128732,113822,2,2
159873,23144,2,2
25548,158763,2,2
78029,128180,2,2
25239,155947,2,2
132625,149869,2,2
132625,139326,2,2
101447,47405,2,2
114560,170646,2,2
75766,153896,2,2
174530,75612,2,2
46050,114560,2,2
174530,28771,2,2
156963,174293,2,2
170646,119383,2,2
96341,107574,2,2
8136,35471,2,2
96105,137522,2,2
44497,128180,2,2
75543,30092,2,2
9124,114560,2,2
75766,170646,2,2
49926,128180,2,2
132625,5536,2,2
42450,76627,2,2
93289,168528,2,2
132625,114560,2,2
20396,97434,2,2
75766,158763,2,2
65244,120206,2,2
5906,174293,2,2
42450,42450,2,2
156923,97434,2,2
8136,76627,2,2
75766,128180,2,2
96341,155307,2,2
141623,128180,2,2
102058,96341,2,2
44497,142854,2,2
96341,65244,2,2
66989,128180,2,2
5536,10417,2,2
153180,158763,2,2
44497,47405,2,2
132625,65244,2,2
101447,149869,2,2
170509,114560,2,2
174530,62876,2,2
132625,14601,2,2
4943,96341,2,2
312,65244,2,2
93891,147073,2,2
38723,128180,2,2
8136,123662,2,2
90323,132066,2,2
70559,151275,2,2
76683,170646,2,2
107060,60448,2,2
147726,170646,2,2
156963,109969,2,2
148386,128180,2,2
20396,28413,2,2
52219,47405,2,2
73064,42450,2,2
5536,42450,2,2
38518,149869,2,2
132833,96341,2,2
93289,114560,2,2
25548,174293,2,2
108832,25239,2,2
153180,42450,2,2
28413,89415,2,2
8136,75612,2,2
16626,75612,2,2
104631,135588,2,2
121542,114560,2,2
76683,40554,2,2
132066,84851,2,2
96341,170646,2,2
39931,47405,2,2
30262,123662,2,2
20396,54831,2,2
101447,45013,2,2
66579,128180,2,2
87,61162,2,2
159129,47405,2,2
102058,149869,2,2
52219,67104,2,2
116093,86544,2,2
20396,128180,2,2
101447,56528,2,2
34967,137522,2,2
48035,56082,2,2
29673,149869,2,2
159873,22386,2,2
96341,72977,2,2
132066,128180,2,2
84985,5536,2,2
41885,75612,2,2
25548,42450,2,2
63631,40554,2,2
96341,47405,2,2
103974,109969,2,2
174530,170646,2,2
75766,145442,2,2
75543,135588,2,2
155307,47405,2,2
